

    0.239690327534257180E-02    0.317149770807371034E+01   -0.283423075783911704E+01    0.292840592947842371E+01
    0.239717850619335657E-02    0.315588345050640218E+01   -0.296293079519123870E+01    0.326516714161402888E+01
    0.244014375115094101E-02    0.310496977786678086E+01   -0.284495657904827759E+01    0.293244694371504266E+01
    0.243609346003000743E-02    0.309290763583772987E+01   -0.261040723789759266E+01    0.322486970632400016E+01
    0.243331899160581728E-02    0.307980211983276053E+01   -0.258214178129357919E+01    0.309182505391451734E+01
    0.244702316935505341E-02    0.305318532988589375E+01   -0.267246885668989265E+01    0.296890709582879975E+01
    0.243542101672598746E-02    0.304730593281021633E+01   -0.257968809529052123E+01    0.312893520481495813E+01
    0.246914990449982087E-02    0.300441275853195222E+01   -0.285956842578352610E+01    0.331398772515968787E+01
    0.245249832658865933E-02    0.300256152925404729E+01   -0.259923996926642475E+01    0.305207319299888269E+01
    0.243649535221429278E-02    0.300027002265990506E+01   -0.267287927232464773E+01    0.327925939641663078E+01
    0.245554064284447251E-02    0.296931284250297800E+01   -0.296312949988778707E+01    0.325633790241525567E+01
    0.244771218006147994E-02    0.296031457488997596E+01   -0.297706850201807960E+01    0.323918512685693649E+01
    0.246407864945749058E-02    0.293160159880323823E+01   -0.285348952433860203E+01    0.331290173290978274E+01
    0.245049303481194216E-02    0.292727442656851222E+01   -0.261689752068731307E+01    0.302802624567894441E+01
    0.248641915683542975E-02    0.288278112558515165E+01   -0.290114907693276169E+01    0.329650609839809583E+01
    0.256505098936997151E-02    0.280512696717480603E+01   -0.297491473315747390E+01    0.323318369259945548E+01
    0.266868216146946488E-02    0.271052951027021116E+01   -0.261903466137393748E+01    0.321280935606534079E+01
    0.266574484773825270E-02    0.269734742874575772E+01   -0.281270560647438073E+01    0.294288472008150848E+01
    0.269165722614412087E-02    0.266261568942546800E+01   -0.260783428642585102E+01    0.318803766218262830E+01
    0.270156689632190241E-02    0.263988134697226062E+01   -0.263134571065904277E+01    0.302701330311718664E+01
    0.268829850800346394E-02    0.263434366773600370E+01   -0.284999578788071606E+01    0.330386867972669585E+01
    0.267208633718084808E-02    0.263105685556766034E+01   -0.260525688154298551E+01    0.317814150020057262E+01
    0.274853493402135891E-02    0.255925533722388154E+01   -0.276008836395056489E+01    0.295191384584931438E+01
    0.274994258623788550E-02    0.254284669128382568E+01   -0.275219466403069912E+01    0.295427992823709129E+01
    0.273917333396135523E-02    0.253530979946756618E+01   -0.298977733779832633E+01    0.308600193984909765E+01
    0.273346789449311874E-02    0.252409533980639234E+01   -0.260173209377710979E+01    0.310965429872455346E+01
    0.276080907754026232E-02    0.248880535097357258E+01   -0.272006260496502694E+01    0.328477619251968100E+01
    0.276147103737548307E-02    0.247294125260395070E+01   -0.283423064450207285E+01    0.295336231335093480E+01
    0.275209286164716403E-02    0.246436035615268345E+01   -0.269838976389641205E+01    0.297845713227500575E+01
    0.275780731203391144E-02    0.244482724278771224E+01   -0.263531517481407507E+01    0.321838789126137925E+01
    0.274272563591401817E-02    0.244041008387057667E+01   -0.293132202523061780E+01    0.299983876837957464E+01
    0.272499995711932312E-02    0.243799301090626219E+01   -0.266242796631475542E+01    0.324720197809861055E+01
    0.270590702852571393E-02    0.243667087702188168E+01   -0.260799664904926054E+01    0.315908703178788208E+01
    0.269226199328110498E-02    0.243139714497608805E+01   -0.297015300997842635E+01    0.321598438527155572E+01
    0.269332426749622784E-02    0.241522355384957921E+01   -0.262602612041141237E+01    0.305132310085451053E+01
    0.274117009058474047E-02    0.236462163491898103E+01   -0.263555821107492338E+01    0.304010998302239344E+01
    0.272756566103933562E-02    0.235918773445435015E+01   -0.265205558193814017E+01    0.323311811380338199E+01
    0.276291714587922638E-02    0.231804802640239727E+01   -0.295790925900077584E+01    0.322679745720645172E+01
    0.277061661052773042E-02    0.229709773096138647E+01   -0.291634307235584656E+01    0.326519539097588840E+01
    0.277838434831779784E-02    0.227611373441142462E+01   -0.262019975819899065E+01    0.307789726109802153E+01
    0.277534566213507444E-02    0.226291769245780294E+01   -0.280718401704146769E+01    0.329489909873682940E+01
    0.277232272814341603E-02    0.224971268412838388E+01   -0.296994345760141076E+01    0.320186026852918104E+01
    0.283914659726690333E-02    0.218669204024251407E+01   -0.293284669438658563E+01    0.324709800697658935E+01
    0.281892578805939672E-02    0.218560267873098102E+01   -0.284367756518969461E+01    0.328925256657192477E+01
    0.280475810547972052E-02    0.218029523896379063E+01   -0.264309402269715576E+01    0.321097030064741773E+01
    0.278837506625171727E-02    0.217662719501045743E+01   -0.269930456197407631E+01    0.326183389994950090E+01
    0.278032164462271771E-02    0.216702736386650274E+01   -0.272468853821975321E+01    0.297863862283819891E+01
    0.278357478184566897E-02    0.214930400070923300E+01   -0.267471214732414353E+01    0.301020407943159007E+01
    0.276335623628132113E-02    0.214849943691725498E+01   -0.261721463848837788E+01    0.312142220819783311E+01
    0.275161979553562724E-02    0.214162724907210000E+01   -0.263535688065788776E+01    0.319561276678166450E+01
    0.276611083511745263E-02    0.211573753739466230E+01   -0.262408951511813449E+01    0.308894265115036326E+01
    0.276823535234240652E-02    0.209881740741999279E+01   -0.295057863941827137E+01    0.304136026654467173E+01
    0.275247754752070990E-02    0.209485004766955196E+01   -0.262791753169239639E+01    0.317444159581073571E+01
    0.276946075902631799E-02    0.206716303836992044E+01   -0.267366176992612914E+01    0.323794252005133565E+01
    0.275542546582447159E-02    0.206193995234399896E+01   -0.265592963550967953E+01    0.321950994767696308E+01
    0.274111155040463340E-02    0.205697203950158025E+01   -0.289351538161125577E+01    0.299111581929097614E+01
    0.272422419814515168E-02    0.205394707174390678E+01   -0.297742039860995122E+01    0.314427456190927934E+01
    0.272957703202657796E-02    0.203463650792489803E+01   -0.294066654638984870E+01    0.303244176359008044E+01
    0.275015413258331096E-02    0.200423130364009783E+01   -0.289443772568328272E+01    0.299416784872325437E+01
    0.275451009992825529E-02    0.198568139564529922E+01   -0.288397739612176274E+01    0.326944874011308251E+01
    0.273505508542690005E-02    0.198447283632071558E+01   -0.295955240158699429E+01    0.306619369802025687E+01
    0.274763411464262102E-02    0.195991093524412552E+01   -0.276516257058715365E+01    0.297499746514039565E+01
    0.276271083927421245E-02    0.193358198706010143E+01   -0.263520553051594231E+01    0.317310628092167768E+01
    0.279134928360667443E-02    0.189757195710581095E+01   -0.267251999951792296E+01    0.322723920443960743E+01
    0.277651890848090808E-02    0.189284162424802416E+01   -0.292576265463707763E+01    0.302460411079691660E+01
    0.276828750483792832E-02    0.188339511315505481E+01   -0.262951618056770275E+01    0.313167799339601771E+01
    0.277526189134852386E-02    0.186297806119094234E+01   -0.296625575729296997E+01    0.316508737488157976E+01
    0.276023417215988691E-02    0.185845263958768081E+01   -0.296750279477054857E+01    0.315787956064050590E+01
    0.274849946632229909E-02    0.185158883813778030E+01   -0.280880437455115795E+01    0.297591957331887169E+01
    0.276019618969973761E-02    0.182771093019463038E+01   -0.263444969022053854E+01    0.310371795404135575E+01
    0.273941901811695357E-02    0.182743811419797142E+01   -0.295884632394641045E+01    0.308154686189453564E+01
    0.272584582011557415E-02    0.182198767496734249E+01   -0.294864404551264947E+01    0.306009835293292021E+01
    0.271598370721818846E-02    0.181385218316868047E+01   -0.281983715380674971E+01    0.327782618299174189E+01
    0.275941137966329280E-02    0.176674121201834389E+01   -0.266132559036362215E+01    0.304962041863618438E+01
    0.278932696935384888E-02    0.172979069990525081E+01   -0.264412205673579148E+01    0.308627201272768126E+01
    0.276860120290074859E-02    0.172932233523915335E+01   -0.267898908347015841E+01    0.303162742185211798E+01
    0.277498837897419441E-02    0.170932902449176249E+01   -0.296299946040162032E+01    0.312953696460191999E+01
    0.278971858288780709E-02    0.168335607917738472E+01   -0.277577245157338348E+01    0.298533340274156256E+01
    0.277213149606604734E-02    0.168061987767609144E+01   -0.264254386527537388E+01    0.315514058689482191E+01
    0.277732548280782430E-02    0.166149148103274058E+01   -0.264317909929871542E+01    0.310234252989688564E+01
    0.276143889298346729E-02    0.165757991798430404E+01   -0.271791933864074542E+01    0.300648108810523418E+01
    0.274888084393729156E-02    0.165131134042501038E+01   -0.274311985559071614E+01    0.299526454652755714E+01
    0.274835189764992098E-02    0.163631160689921940E+01   -0.286281743405243105E+01    0.299649076669418690E+01
    0.279038837387102830E-02    0.159056825916486710E+01   -0.295743502178092355E+01    0.313994210702053955E+01
    0.278615414879118325E-02    0.157822081304874495E+01   -0.283918390368416773E+01    0.326576678386924435E+01
    0.276993550415903381E-02    0.157451253243324563E+01   -0.286833346300162262E+01    0.300186156059532117E+01
    0.276539094235384812E-02    0.156241196027187401E+01   -0.292508243512986033E+01    0.304598393944932511E+01
    0.276709498168056268E-02    0.154579532051050350E+01   -0.272569728088769425E+01    0.300829986811848293E+01
    0.275799832261369726E-02    0.153699641637844220E+01   -0.283945737692604716E+01    0.299410211652289870E+01
    0.274117620067109964E-02    0.153384794614142050E+01   -0.287740662698544103E+01    0.300837523375166604E+01
    0.272491609449309301E-02    0.153036225471341591E+01   -0.268539437350969035E+01    0.321671546146952458E+01
    0.273277730008323868E-02    0.150921607636919308E+01   -0.267069304426435039E+01    0.319744564975995438E+01
    0.271203564025246759E-02    0.150906927384745959E+01   -0.267824448547708105E+01    0.304844877556190141E+01
    0.269719553602888436E-02    0.150465859614257247E+01   -0.280091849635320811E+01    0.299149978838432773E+01
    0.267702290738808333E-02    0.150428842320719447E+01   -0.291754119253959621E+01    0.304134555041266452E+01
    0.266734697130310448E-02    0.149614578162066225E+01   -0.294562595868713295E+01    0.308935435818750292E+01
    0.265766934315325894E-02    0.148803073179838385E+01   -0.271479708786424512E+01    0.301778807154342310E+01
    0.265571595806555604E-02    0.147411665548817439E+01   -0.293587447455939676E+01    0.306984746829558475E+01
    0.264789081322012792E-02    0.146463379780252745E+01   -0.266892412277100011E+01    0.319065060920604537E+01
    0.263251182729370634E-02    0.146089907388070772E+01   -0.275546802993140316E+01    0.300063440113148872E+01
    0.264163653380020038E-02    0.143859412559244859E+01   -0.275133230689949837E+01    0.300309738311085894E+01
    0.264743283302927828E-02    0.141882590231954975E+01   -0.272224247573884837E+01    0.323850876152277856E+01
    0.262727939719602493E-02    0.141872442127308096E+01   -0.293015015900332099E+01    0.306526014105315525E+01
    0.260965668820378445E-02    0.141680017677998027E+01   -0.287170970357408750E+01    0.324843307212361587E+01
    0.261298476642452459E-02    0.139886659938053537E+01   -0.265498645903727759E+01    0.313975423785959862E+01
    0.260657640086974602E-02    0.138839302426874367E+01   -0.293198644665374708E+01    0.319330453673654446E+01
    0.258791135728619328E-02    0.138738143258437363E+01   -0.270478879532430261E+01    0.303113424100165041E+01
    0.258615767370515889E-02    0.137335256536444072E+01   -0.294704980569713726E+01    0.313132571756023381E+01
    0.256637062389314429E-02    0.137332906665149679E+01   -0.282644960122661759E+01    0.325842855869730741E+01
    0.255660453620328541E-02    0.136556978554238206E+01   -0.290317560163313848E+01    0.322607582355798783E+01
    0.254405928680270788E-02    0.136002332074571441E+01   -0.266957589403419338E+01    0.307574991160171329E+01
    0.253703927275183462E-02    0.135016508390714263E+01   -0.285176087253253785E+01    0.300700234743438166E+01
    0.252133753929011193E-02    0.134719692896164567E+01   -0.281328491375715162E+01    0.325816389311697030E+01
    0.250585505234878717E-02    0.134413134501182863E+01   -0.265813858236990397E+01    0.314058774962107634E+01
    0.253357554358742219E-02    0.130674363201209665E+01   -0.266702657234823270E+01    0.308869385753452086E+01
    0.254825122436254598E-02    0.127980748428056468E+01   -0.272552910234203605E+01    0.302367412116894485E+01
    0.254401781008477051E-02    0.126774823542661008E+01   -0.272765596636509944E+01    0.323322024927454343E+01
    0.255814246500600919E-02    0.124129012156843244E+01   -0.274722998271365215E+01    0.301529764698021197E+01
    0.254458281941017436E-02    0.123653486736395868E+01   -0.270284959679020265E+01    0.321318243588893182E+01
    0.254400168207027499E-02    0.122160706848085399E+01   -0.282123884856736984E+01    0.300673150351502017E+01
    0.253571135282688225E-02    0.121275064596625204E+01   -0.266820371150970459E+01    0.310299634933471680E+01
    0.251884348753029586E-02    0.121071472572645122E+01   -0.288288732834353612E+01    0.323122782700913902E+01
    0.249959288870901710E-02    0.121067408747031324E+01   -0.283030315213782035E+01    0.325012982357344171E+01
    0.249023111549599154E-02    0.120279417300477509E+01   -0.279129831109723581E+01    0.325048721219257786E+01
    0.251569765304573024E-02    0.116706028105222104E+01   -0.284944080626479712E+01    0.324369657526280442E+01
    0.249702226872249630E-02    0.116657813061338955E+01   -0.266821823487872845E+01    0.311947066350893998E+01
    0.251538357206561270E-02    0.113654076279326333E+01   -0.292899900089643106E+01    0.309797416300376582E+01
    0.251948146472279286E-02    0.111790053397543154E+01   -0.284128752384625249E+01    0.324326510605715868E+01
    0.250177818387725204E-02    0.111661863817710505E+01   -0.274709253621709948E+01    0.323441793588073878E+01
    0.250293518022685251E-02    0.110030929740980654E+01   -0.277121681934890152E+01    0.324172188717558996E+01
    0.248809907844782562E-02    0.109681491936510955E+01   -0.289276227216646697E+01    0.321669587415625458E+01
    0.248771414124707982E-02    0.108173975064539274E+01   -0.276759520094667577E+01    0.323977073482743805E+01
    0.247127934042822191E-02    0.107961174553919470E+01   -0.275467637954023292E+01    0.302190713058260130E+01
    0.245529328052483328E-02    0.107720663313989973E+01   -0.267334786434307148E+01    0.312574474861171581E+01
    0.245404871950341726E-02    0.106283605266917602E+01   -0.273862341899282669E+01    0.303006270490814522E+01
    0.244797031552356197E-02    0.105241135853472634E+01   -0.267494604479775466E+01    0.312478620487851799E+01
    0.242928562133467750E-02    0.105235075799771627E+01   -0.272577467056226608E+01    0.303847398712309591E+01
    0.241731940061577083E-02    0.104684212382454955E+01   -0.279267102353751939E+01    0.301552138689189064E+01
    0.240682945674906964E-02    0.104015538299571864E+01   -0.283308635514138363E+01    0.301883101529150366E+01
    0.239357588943484977E-02    0.103581450249150486E+01   -0.289352512371133708E+01    0.305156946973322718E+01
    0.237853464064609289E-02    0.103303755702855793E+01   -0.273166313509563352E+01    0.322130544312143030E+01
    0.237132957029810186E-02    0.102372054741478147E+01   -0.267740647117303743E+01    0.314054024335724513E+01
    0.236590363161312154E-02    0.101291745953913681E+01   -0.292360043143125692E+01    0.316095810845943248E+01
    0.235309434390840308E-02    0.100839050438744282E+01   -0.277442501253315221E+01    0.323751542409464932E+01
    0.233607020923837661E-02    0.100752805752513308E+01   -0.290727011554767145E+01    0.307033497523671528E+01
    0.232116151083337210E-02    0.100494825858747494E+01   -0.271717549995841567E+01    0.304854691578633918E+01
    0.230958098493228145E-02    0.999566833881817107E+00   -0.269246737543801729E+01    0.317948149076791964E+01
    0.229606024913787347E-02    0.995925012995759640E+00   -0.283762894860327419E+01    0.302257012428879790E+01
    0.228758844856853530E-02    0.987933468742791199E+00   -0.271481864991453259E+01    0.320548568308485571E+01
    0.227702584928470356E-02    0.981804941559936584E+00   -0.268981572599649699E+01    0.317233021994096731E+01
    0.226064716648828037E-02    0.980858346605129716E+00   -0.269610582981324054E+01    0.307447677779347472E+01
    0.224940223772924401E-02    0.975446971912943717E+00   -0.291887450260474557E+01    0.316829383106849782E+01
    0.223513909419034620E-02    0.972784452793917009E+00   -0.292291500478206201E+01    0.311201194524677938E+01
    0.222945460764095845E-02    0.962492788751175610E+00   -0.291355601377449247E+01    0.308637881155556215E+01
    0.222417843111786476E-02    0.951846937378344804E+00   -0.275104469863404599E+01    0.303137630689656845E+01
    0.221556775338294706E-02    0.944220142529769935E+00   -0.292284758670691769E+01    0.312338955234281102E+01
    0.220461737291392530E-02    0.938744978951516540E+00   -0.289201400479336712E+01    0.305813856831017894E+01
    0.220132360153889924E-02    0.926350664170299432E+00   -0.292201534553975506E+01    0.313877678907113200E+01
    0.218660636143428247E-02    0.924382211228005124E+00   -0.287889868770069723E+01    0.304756861049790118E+01
    0.217828397017075497E-02    0.916624272086125957E+00   -0.290435771323586955E+01    0.307577157539826551E+01
    0.216295487191535841E-02    0.915363884851638887E+00   -0.291216805831593462E+01    0.309017547078739163E+01
    0.216210854612533922E-02    0.900761987054276014E+00   -0.290799711112636672E+01    0.308380759910447111E+01
    0.215296464329005604E-02    0.893853627918923088E+00   -0.270578746737240428E+01    0.307053891919255761E+01
    0.215331353114052741E-02    0.878144938856678658E+00   -0.291613528727799842E+01    0.315690012820009791E+01
    0.214094255801835619E-02    0.874283630036193582E+00   -0.285965124814385740E+01    0.322270922540875659E+01
    0.212920135678788033E-02    0.869897455035724354E+00   -0.270829068023774155E+01    0.306990989550737225E+01
    0.214014061290558524E-02    0.844263691060777366E+00   -0.285379819884883634E+01    0.322329358548118705E+01
    0.214552235453867443E-02    0.823856054031347096E+00   -0.281913838838661723E+01    0.323044600140872262E+01
    0.213337318628623518E-02    0.819828762782910947E+00   -0.271650061829818812E+01    0.319259017013391322E+01
    0.211971654724071434E-02    0.817288161361720111E+00   -0.284836833525637800E+01    0.322361446025264797E+01
    0.211842656606063984E-02    0.803121042588629375E+00   -0.269505829891449533E+01    0.310518389698964548E+01
    0.210599620283116783E-02    0.799506460446409273E+00   -0.290127148444595306E+01    0.308503223685568173E+01
    0.209359848689185616E-02    0.795930367427353680E+00   -0.288562881563461460E+01    0.306444161117246416E+01
    0.207860661545664896E-02    0.794918905414634280E+00   -0.283472039873571235E+01    0.322617850276686191E+01
    0.206360064176366615E-02    0.794025152903426568E+00   -0.270008144184479493E+01    0.316496126271049860E+01
    0.205619166547564916E-02    0.785834088768819550E+00   -0.280265599135362642E+01    0.303089430834131690E+01
    0.204633894879783194E-02    0.780055969029941787E+00   -0.272721403411951080E+01    0.319927938891747488E+01
    0.203274904763218502E-02    0.777997814323398984E+00   -0.280403489705056819E+01    0.303140364359918024E+01
    0.202037782255469088E-02    0.774822304542519102E+00   -0.281661416653389773E+01    0.303234865219667071E+01
    0.200851677558826691E-02    0.771213704583137538E+00   -0.285640426436729378E+01    0.304463213589075110E+01
    0.200364310702337784E-02    0.760687989246984664E+00   -0.291138207000953475E+01    0.313456839432941159E+01
    0.199070656714364982E-02    0.758258258804150320E+00   -0.270784486206583530E+01    0.317433699574866424E+01
    0.197611899868671776E-02    0.757583273547981939E+00   -0.269567079702901813E+01    0.313981963384600249E+01
    0.197590102406664317E-02    0.742419279130908660E+00   -0.271433268352101820E+01    0.318190788330208285E+01
    0.196134645409447609E-02    0.741821274290919375E+00   -0.287329691402178744E+01    0.305799927645557901E+01
    0.195087282654954840E-02    0.737145314854050770E+00   -0.269786358021159289E+01    0.314409011755519785E+01
    0.196726818588758732E-02    0.705022705629720470E+00   -0.270024204253505440E+01    0.314365603978321140E+01
    0.195542860964393857E-02    0.701711021509022204E+00   -0.290681900189450504E+01    0.312385324707349632E+01
    0.194909882489779831E-02    0.692810970924989222E+00   -0.283512647787043193E+01    0.304170650930072028E+01
    0.193798767942118919E-02    0.688860292734248869E+00   -0.270077304168828958E+01    0.313883056174811692E+01
    0.192516697850735660E-02    0.686750577391525785E+00   -0.281470318720326773E+01    0.322219285211166984E+01
    0.191104816881817519E-02    0.686087632085944810E+00   -0.277655467607389506E+01    0.304086100575687546E+01
    0.189932008448666150E-02    0.683014815024466371E+00   -0.271208289279280512E+01    0.308781768943357271E+01
    0.188566361232482722E-02    0.682062527509000538E+00   -0.281574316459934293E+01    0.303853592592657940E+01
    0.187388793627721100E-02    0.679206762339394698E+00   -0.290552774486671739E+01    0.313717788454455437E+01
    0.186154715400338889E-02    0.677037022195356664E+00   -0.270345841179860535E+01    0.311025227806973703E+01
    0.184921164830965088E-02    0.674949472763795244E+00   -0.278188634455872430E+01    0.304047515537031998E+01
    0.183532514103600737E-02    0.674640373046502484E+00   -0.270800424187172961E+01    0.309732953137594258E+01
    0.183040677389660665E-02    0.664622620492986593E+00   -0.270820717729347882E+01    0.309885230953868884E+01
    0.182859559944047634E-02    0.651217970595403983E+00   -0.290156436879133572E+01    0.311427805961801241E+01
    0.182220034852298776E-02    0.642840328539505013E+00   -0.289571213426292351E+01    0.309832447021007162E+01
    0.181093165936549645E-02    0.639862336717093361E+00   -0.272020395854531438E+01    0.308146003977215344E+01
    0.180040871827127436E-02    0.636133195229652948E+00   -0.272993063426934190E+01    0.318820646734767799E+01
    0.179731408286813374E-02    0.624189240882491947E+00   -0.272875161887520079E+01    0.318573661216103510E+01
    0.178529941339318878E-02    0.622219094604790857E+00   -0.289737010844973453E+01    0.315793129288471164E+01
    0.178513038098000493E-02    0.607023848481623496E+00   -0.286997613470800061E+01    0.319554075425290840E+01
    0.177216484146991448E-02    0.606218396323918940E+00   -0.273142263221684090E+01    0.318654962929995200E+01
    0.177261685088794568E-02    0.590323724795133287E+00   -0.285034205521132034E+01    0.320643768665446061E+01
    0.176046693976102922E-02    0.588694751497945701E+00   -0.289594152477485967E+01    0.315373951195739366E+01
    0.175109560840027378E-02    0.583984989236242757E+00   -0.289329529447036204E+01    0.316059632991171391E+01
    0.174086681814994318E-02    0.580317360756782974E+00   -0.284157194382208811E+01    0.320926942936407400E+01
    0.173016032801562281E-02    0.577270907695514590E+00   -0.280638887235565626E+01    0.321495154328546739E+01
    0.172116287432564664E-02    0.572314146841449989E+00   -0.271122841759770372E+01    0.314465447106566032E+01
    0.170995853672182381E-02    0.569991590285603977E+00   -0.289515059239492212E+01    0.311412452136843854E+01
    0.170287832386284595E-02    0.562905318250797371E+00   -0.271929963763625970E+01    0.316455879641874205E+01
    0.169815282231922820E-02    0.553078434485109849E+00   -0.272401958020178192E+01    0.308821037138207899E+01
    0.168745712643955355E-02    0.550330515735841908E+00   -0.283614840276805547E+01    0.320873147059510266E+01
    0.167786918432312839E-02    0.546342082680079888E+00   -0.278861258109837440E+01    0.304893709853181427E+01
    0.166808747213707006E-02    0.542651270960069043E+00   -0.286962786618788623E+01    0.307411822148267611E+01
    0.165645092253137428E-02    0.541267513133356193E+00   -0.282962686183203038E+01    0.320977161961999968E+01
    0.164376780771055466E-02    0.541255427025451596E+00   -0.289500240315652713E+01    0.313421810008214408E+01
    0.163150632002713545E-02    0.540845490995301770E+00   -0.274709197013763839E+01    0.319333069133605463E+01
    0.162082190480696345E-02    0.538601558737560548E+00   -0.272306816453649780E+01    0.309202988241375998E+01
    0.161007489268750895E-02    0.536522291595084133E+00   -0.284306513660461269E+01    0.305685637891073547E+01
    0.160074486825793785E-02    0.532760939282662882E+00   -0.288058956191453497E+01    0.308839644113004930E+01
    0.159391250819441153E-02    0.525931069744561941E+00   -0.288274652335175263E+01    0.317151431016538154E+01
    0.158976743566000152E-02    0.515754358357418008E+00   -0.277338416327671933E+01    0.305503742693275449E+01
    0.158041308630976806E-02    0.512172700481869247E+00   -0.272462603421116256E+01    0.316541793974162466E+01
    0.156934224585002636E-02    0.510847445120241384E+00   -0.285495389411154088E+01    0.319711814920145798E+01
    0.155943960015515640E-02    0.508122937404990815E+00   -0.278234373725171347E+01    0.320682497764069829E+01
    0.154927164892907352E-02    0.505821540976176709E+00   -0.275280211842884004E+01    0.306562383561908547E+01
    0.154380232028664827E-02    0.497509933734512522E+00   -0.285700372534621039E+01    0.319456662856727291E+01
    0.153818259286078729E-02    0.489418973331929352E+00   -0.281247615839770937E+01    0.320824137728950731E+01
    0.153511617046688626E-02    0.478025409449475025E+00   -0.273235322739083797E+01    0.308763355614887303E+01
    0.152737308462272381E-02    0.472754269344348055E+00   -0.276511420277091791E+01    0.306209384805255347E+01
    0.152019413265469788E-02    0.466792206093844919E+00   -0.278446497184438968E+01    0.320401016490997570E+01
    0.150901801671060468E-02    0.466165443382802747E+00   -0.282788328057537974E+01    0.305747800352905763E+01
    0.149844994095573976E-02    0.464836664205216743E+00   -0.283894130369933784E+01    0.320073615584131055E+01
    0.149075975086531971E-02    0.459742671224841803E+00   -0.281997034451158335E+01    0.305623889833378470E+01
    0.148088857142183485E-02    0.457645248240139968E+00   -0.285838070172642311E+01    0.307357907016973719E+01
    0.147072259418948195E-02    0.456037538905184114E+00   -0.279479682817539299E+01    0.305554324664909771E+01
    0.146160274222788419E-02    0.453093400371184896E+00   -0.273284751668491888E+01    0.316874477249730191E+01
    0.145285503671154404E-02    0.449714766818028855E+00   -0.273570143349359318E+01    0.308747884215502211E+01
    0.144264143032628430E-02    0.448439854364469759E+00   -0.275857905516278157E+01    0.319195585585046082E+01
    0.143547913203233898E-02    0.443009391940030084E+00   -0.276024680299136183E+01    0.319240237150105877E+01
    0.142869698437419015E-02    0.437096485079630392E+00   -0.280789220237953918E+01    0.320420615879319115E+01
    0.142115046249410002E-02    0.432304071081148267E+00   -0.279160172812394203E+01    0.305797294847341661E+01
    0.141422416753288487E-02    0.426690734123174764E+00   -0.273079537997279154E+01    0.309887922758152001E+01
    0.141242490865354283E-02    0.413852255982842032E+00   -0.278076353194617987E+01    0.306185193459753080E+01
    0.140471844775859095E-02    0.409409902518550306E+00   -0.272714801150115482E+01    0.314755924138133558E+01
    0.139408309279155803E-02    0.409225230401098372E+00   -0.281012546362616700E+01    0.320180985322067180E+01
    0.139179438142858969E-02    0.397126778028405181E+00   -0.274788217577458038E+01    0.317832459657665289E+01
    0.138211680962159055E-02    0.395697347802355270E+00   -0.275291361529897616E+01    0.318245905989870437E+01
    0.137189799387864146E-02    0.395154864170487063E+00   -0.286636166043855445E+01    0.317464592662045142E+01
    0.136250755343987379E-02    0.393507022197420064E+00   -0.274879327383980598E+01    0.308119834796536729E+01
    0.135305558934763876E-02    0.392045120836778727E+00   -0.282146827147748835E+01    0.319911976266567954E+01
    0.134312764186606285E-02    0.391389463391295100E+00   -0.286297489979252884E+01    0.317781854997942936E+01
    0.133586747705269522E-02    0.386845005998352476E+00   -0.286898257267467027E+01    0.317006554819513831E+01
    0.132632794647841125E-02    0.385793780747786696E+00   -0.272767492387891286E+01    0.313906247515336112E+01
    0.131632548512275460E-02    0.385549265086374160E+00   -0.274424114552778420E+01    0.317308568942088876E+01
    0.130795638330936568E-02    0.382921099817168153E+00   -0.275290628600881782E+01    0.307904870720095225E+01
    0.130520264479624492E-02    0.371751673026634977E+00   -0.287910670026590632E+01    0.314179980872314601E+01
    0.130546241701066088E-02    0.355969040724293750E+00   -0.287658483311306146E+01    0.314647460283511471E+01
    0.129577525620112139E-02    0.355480727499477900E+00   -0.284958702029209743E+01    0.318449677900520101E+01
    0.128792845722349651E-02    0.352244290038185859E+00   -0.286507317080323087E+01    0.309429130947389730E+01
    0.127842265745503896E-02    0.351675797337236418E+00   -0.283462571805001806E+01    0.319175383560414261E+01
    0.127012143978011589E-02    0.349320184733726891E+00   -0.282959424273551852E+01    0.306896725441428231E+01
    0.126185870458551453E-02    0.346989012195994651E+00   -0.281472702939902097E+01    0.306567494961992892E+01
    0.125253806088055503E-02    0.346432106623222658E+00   -0.282524666874877139E+01    0.319410928946293815E+01
    0.124427331219609575E-02    0.344288025079689419E+00   -0.287406137173094622E+01    0.311349578778839486E+01
    0.123720263672556959E-02    0.340300972680538605E+00   -0.282032642012338641E+01    0.306731100866551643E+01
    0.122970288617921361E-02    0.337076974850647360E+00   -0.277402078085874226E+01    0.307180928234642359E+01
    0.122087753025442954E-02    0.336097753420340262E+00   -0.274622618130592588E+01    0.309219578576556486E+01
    0.121222604344616491E-02    0.334936163085969962E+00   -0.281940220385417462E+01    0.319417542637286545E+01
    0.121303850698683386E-02    0.318211547789315596E+00   -0.273500693230876601E+01    0.313920052605837796E+01
    0.120401082442338626E-02    0.317767007356269282E+00   -0.273439224656490776E+01    0.312670375404433365E+01
    0.119612386695328401E-02    0.315526630729088375E+00   -0.285591112832523386E+01    0.308928519225346321E+01
    0.118743187239795864E-02    0.314728681711895109E+00   -0.282023343400342785E+01    0.319204850089059278E+01
    0.118067960585248191E-02    0.310749415959511111E+00   -0.273712404581444257E+01    0.311528639323193701E+01
