

    0.906984314188403161E-03   -0.477760253906250000E+03    0.190220027737221322E+02    0.186204900375628952E+02
    0.924769738995038864E-03   -0.477825408935546875E+03    0.191281571801819226E+02    0.187876740240113804E+02
    0.912946059150667854E-03   -0.477825988769531250E+03    0.186235980306360780E+02    0.190241739369329999E+02
    0.111891798663534318E-02   -0.478259185791015625E+03    0.187988654060220881E+02    0.191225308131200968E+02
    0.111125594908982454E-02   -0.478271759033203125E+03    0.188697706536631848E+02    0.191262064497448456E+02
    0.109840469022313221E-02   -0.478274810791015625E+03    0.188477007043509346E+02    0.191268787458877974E+02
    0.111051635993026721E-02   -0.478323059082031250E+03    0.185733297294751694E+02    0.188383274522000796E+02
    0.121395767686058071E-02   -0.478527496337890625E+03    0.185823827300391322E+02    0.189044470626700800E+02
    0.130560356365569787E-02   -0.478699371337890625E+03    0.190727452274513531E+02    0.186981159187257404E+02
    0.135136468803055253E-02   -0.478794586181640625E+03    0.187488850635430531E+02    0.186013333653126161E+02
    0.141310283338325570E-02   -0.478910247802734375E+03    0.186445106230427200E+02    0.190186533839860914E+02
    0.149325580538296971E-02   -0.479046905517578125E+03    0.187288060470611271E+02    0.186157733646124406E+02
    0.150243639689095804E-02   -0.479085479736328125E+03    0.186118175284501532E+02    0.187385607076664442E+02
    0.151527606084779260E-02   -0.479128814697265625E+03    0.190913624474531716E+02    0.189491810002436125E+02
    0.158015662918596536E-02   -0.479238983154296875E+03    0.189738457889290508E+02    0.190772887406104346E+02
    0.163404408244785309E-02   -0.479332366943359375E+03    0.186392919929586327E+02    0.189984868742351196E+02
    0.169013025031497055E-02   -0.479426177978515625E+03    0.191049079731262665E+02    0.188366923031910645E+02
    0.188138654801904537E-02   -0.479666900634765625E+03    0.190658661648747128E+02    0.189769633916919709E+02
    0.199113707920487316E-02   -0.479806610107421875E+03    0.186211862658261573E+02    0.187523435993782677E+02
    0.205894578213434857E-02   -0.479899902343750000E+03    0.190297600752417573E+02    0.190175826793433664E+02
    0.207502096951302489E-02   -0.479941772460937500E+03    0.190949299304197098E+02    0.188483900811596854E+02
    0.232028795003702852E-02   -0.480191528320312500E+03    0.186479880858160882E+02    0.187186312082022006E+02
    0.234268922960554965E-02   -0.480237060546875000E+03    0.186103122104729763E+02    0.188540674163792090E+02
    0.243998010304180861E-02   -0.480344757080078125E+03    0.186144389608741783E+02    0.188194640523726946E+02
    0.241776860696064173E-02   -0.480352783203125000E+03    0.189551114497186894E+02    0.186374203265431291E+02
    0.254265674171138103E-02   -0.480479827880859375E+03    0.190655040553321307E+02    0.187588332164532652E+02
    0.264708057440994019E-02   -0.480586639404296875E+03    0.186193786563444554E+02    0.188776002192344841E+02
    0.276025388081781566E-02   -0.480696685791015625E+03    0.186624322203358517E+02    0.187165010828735738E+02
    0.279013657937282611E-02   -0.480744537353515625E+03    0.190384292008284959E+02    0.189782627156051085E+02
    0.276769219359550072E-02   -0.480754699707031250E+03    0.186829949550324272E+02    0.186933474373299404E+02
    0.291385488351741506E-02   -0.480883941650390625E+03    0.187099404980796038E+02    0.186724803179277394E+02
    0.295954651751813031E-02   -0.480941375732421875E+03    0.187942871974551586E+02    0.190667654114346732E+02
    0.302421918830168271E-02   -0.481010925292968750E+03    0.186381946762312580E+02    0.189193654940150289E+02
    0.300360184206635095E-02   -0.481023559570312500E+03    0.186474019415493153E+02    0.187569991682333708E+02
    0.297625961478291011E-02   -0.481031585693359375E+03    0.190326271914633764E+02    0.187236464258199504E+02
    0.294583811488881991E-02   -0.481037353515625000E+03    0.189819217705281069E+02    0.186712540832519522E+02
    0.301163546094302976E-02   -0.481107849121093750E+03    0.190343264174649534E+02    0.187292952214989086E+02
    0.304428608555672294E-02   -0.481155731201171875E+03    0.188696898479123334E+02    0.190679134787810334E+02
    0.301169834589772728E-02   -0.481160522460937500E+03    0.189779833653878285E+02    0.186718300607617351E+02
    0.310799622354428293E-02   -0.481249786376953125E+03    0.186326382733356546E+02    0.188591847385268991E+02
    0.313785880979283380E-02   -0.481295227050781250E+03    0.187843472129211122E+02    0.186435077370980586E+02
    0.315522409716067652E-02   -0.481332580566406250E+03    0.190318074796315848E+02    0.189641911343120384E+02
    0.311578604384286266E-02   -0.481333740234375000E+03    0.189641054687323560E+02    0.190318331796969993E+02
    0.309808790095365350E-02   -0.481348663330078125E+03    0.187487074550265049E+02    0.186597679645837822E+02
    0.310337205769177851E-02   -0.481378387451171875E+03    0.187211138383105506E+02    0.190210405203847337E+02
    0.311968952523290809E-02   -0.481415191650390625E+03    0.189308270558708784E+02    0.186522929042022412E+02
    0.322598060611985291E-02   -0.481508514404296875E+03    0.188589190664912714E+02    0.186386545394121725E+02
    0.318658185717082777E-02   -0.481510253906250000E+03    0.190479811780897776E+02    0.189216243090394620E+02
    0.335932283269026839E-02   -0.481642150878906250E+03    0.186423103369237317E+02    0.188664429362389221E+02
    0.332625451900170040E-02   -0.481648681640625000E+03    0.190185132427115668E+02    0.189706257622123289E+02
    0.340226147402121091E-02   -0.481720184326171875E+03    0.189981257172398372E+02    0.189924569541994899E+02
    0.339208510900044970E-02   -0.481740509033203125E+03    0.186440413417163029E+02    0.188452395867052864E+02
    0.348232566850346275E-02   -0.481819335937500000E+03    0.188180536012003721E+02    0.190507541334870716E+02
    0.381483468074208468E-02   -0.482028045654296875E+03    0.190328822623522491E+02    0.189256955514043277E+02
    0.387264477196211940E-02   -0.482084442138671875E+03    0.186695452119380079E+02    0.187692911918919627E+02
    0.396089531800034120E-02   -0.482155822753906250E+03    0.190084264415716966E+02    0.189631569311797534E+02
    0.407689186561416197E-02   -0.482239868164062500E+03    0.188955190891133356E+02    0.190371040786310672E+02
    0.412845532658701140E-02   -0.482291320800781250E+03    0.187174873819280201E+02    0.187104351845420034E+02
    0.411654654398741805E-02   -0.482311859130859375E+03    0.186588689712232849E+02    0.188638277889435919E+02
    0.417179315869888392E-02   -0.482364837646484375E+03    0.188317058928329466E+02    0.190385516546009690E+02
    0.412915164835981393E-02   -0.482370605468750000E+03    0.186638723907590709E+02    0.188883596421517055E+02
    0.409831162394080559E-02   -0.482381927490234375E+03    0.186608369189680445E+02    0.188655034512077577E+02
    0.426975043209300818E-02   -0.482490203857421875E+03    0.189545961906299567E+02    0.186953540731215000E+02
    0.437638929290736379E-02   -0.482565856933593750E+03    0.187684334323783766E+02    0.190153035706534475E+02
    0.432584399640567607E-02   -0.482568939208984375E+03    0.187842494266116127E+02    0.190220483534305593E+02
    0.428777353021260466E-02   -0.482577575683593750E+03    0.190300684723125002E+02    0.188861558810286034E+02
    0.429679115851716933E-02   -0.482608093261718750E+03    0.190062193220503630E+02    0.187542005612445557E+02
    0.427662426954848480E-02   -0.482625000000000000E+03    0.188589960588234646E+02    0.186669067072935313E+02
    0.426266169796404078E-02   -0.482644775390625000E+03    0.188605577685834369E+02    0.186675346927218762E+02
    0.433241147617206748E-02   -0.482703552246093750E+03    0.186764840143860340E+02    0.189017162021227811E+02
    0.436710290303941612E-02   -0.482745819091796875E+03    0.188663881309422869E+02    0.190283442532659670E+02
    0.438517770772288255E-02   -0.482780395507812500E+03    0.187059541229330968E+02    0.189558678944233314E+02
    0.441685313073290117E-02   -0.482821105957031250E+03    0.187204551295927750E+02    0.189714329532478096E+02
    0.438560385541195575E-02   -0.482833221435546875E+03    0.189530101775092064E+02    0.187056997731682308E+02
    0.441263403984615277E-02   -0.482871826171875000E+03    0.190141242197806122E+02    0.187869332458628548E+02
    0.444715346958627755E-02   -0.482913726806640625E+03    0.189226370653333547E+02    0.190084563505244830E+02
    0.441393833648463969E-02   -0.482925048828125000E+03    0.187765227824072483E+02    0.190081243057368781E+02
    0.441735330705475375E-02   -0.482952911376953125E+03    0.189860729199241902E+02    0.187419879939041927E+02
    0.438984998331378926E-02   -0.482966735839843750E+03    0.189981389815941490E+02    0.187601760987510318E+02
    0.435254430791902781E-02   -0.482975982666015625E+03    0.190225067728044976E+02    0.188426454814265725E+02
    0.442801945821778929E-02   -0.483036682128906250E+03    0.186782547300096908E+02    0.188530540704519041E+02
    0.452706050972005811E-02   -0.483107238769531250E+03    0.186865883574433198E+02    0.188036990961182404E+02
    0.452317202889305093E-02   -0.483131835937500000E+03    0.186884427380618305E+02    0.187999613277482673E+02
    0.452929699033234601E-02   -0.483160858154296875E+03    0.188903228877684626E+02    0.190122350815546390E+02
    0.449677184099819219E-02   -0.483172760009765625E+03    0.190013067570238867E+02    0.189201742532030011E+02
    0.450939306603366855E-02   -0.483204681396484375E+03    0.189144329629683092E+02    0.186963017058397405E+02
    0.474608691167280328E-02   -0.483333312988281250E+03    0.189194897923048231E+02    0.189962816889106776E+02
    0.469485229862189046E-02   -0.483337921142578125E+03    0.188201971252650395E+02    0.190092542281858314E+02
    0.468002412566081646E-02   -0.483357910156250000E+03    0.187384917047969175E+02    0.189672230030901936E+02
    0.468550346531787076E-02   -0.483386566162109375E+03    0.186892349596071305E+02    0.188361865547485117E+02
    0.462602028202595706E-02   -0.483387329101562500E+03    0.190042464235765358E+02    0.188054042352814470E+02
    0.468338543121257864E-02   -0.483438293457031250E+03    0.190076105961652502E+02    0.188692395425246211E+02
    0.466816607215389968E-02   -0.483458099365234375E+03    0.187567995680321005E+02    0.187207948669825051E+02
    0.464136687727200598E-02   -0.483472900390625000E+03    0.187165171563195898E+02    0.189352004814929593E+02
    0.469261697871085903E-02   -0.483521179199218750E+03    0.190059185765729382E+02    0.188397543110317294E+02
    0.470715237385075681E-02   -0.483553680419921875E+03    0.188368715809421587E+02    0.190046740273480914E+02
    0.469142624800603873E-02   -0.483573303222656250E+03    0.188301238062579870E+02    0.186957689964126352E+02
    0.472776591720660763E-02   -0.483615051269531250E+03    0.188708816005188567E+02    0.186973727025060583E+02
    0.468794622426395129E-02   -0.483624450683593750E+03    0.187064854036851074E+02    0.189048301037001814E+02
    0.469350645573746519E-02   -0.483653137207031250E+03    0.188642336004872746E+02    0.190012817169923593E+02
    0.467961070891630831E-02   -0.483673522949218750E+03    0.189311606301316537E+02    0.187215618398589463E+02
    0.464558081279058208E-02   -0.483685241699218750E+03    0.188055656665866060E+02    0.189944133588073534E+02
    0.486761206369570789E-02   -0.483804931640625000E+03    0.188369332371297133E+02    0.187026882250275648E+02
    0.483922481672605966E-02   -0.483819549560546875E+03    0.188795096928450334E+02    0.189933888307702361E+02
    0.477968597898889916E-02   -0.483821105957031250E+03    0.187310206807223238E+02    0.187627987799150553E+02
    0.474536277153114229E-02   -0.483833007812500000E+03    0.187064160446782388E+02    0.188805794947979031E+02
    0.469506721682365260E-02   -0.483838012695312500E+03    0.188690962006521197E+02    0.187045735892121989E+02
    0.466462463297984044E-02   -0.483851318359375000E+03    0.187412449899735627E+02    0.187518513713310462E+02
    0.470757578499050519E-02   -0.483895965576171875E+03    0.187566518630929195E+02    0.189600219220590560E+02
    0.464916006535948459E-02   -0.483897308349609375E+03    0.189184315252166222E+02    0.189763423312344628E+02
    0.459630592278472208E-02   -0.483900756835937500E+03    0.187950079379314694E+02    0.189829998520735224E+02
    0.455460407045376030E-02   -0.483908843994140625E+03    0.189035478804421757E+02    0.189829212494559911E+02
    0.453461078485419954E-02   -0.483926361083984375E+03    0.189508726812783621E+02    0.189508826447502763E+02
    0.453950425253197253E-02   -0.483954833984375000E+03    0.188025708516776895E+02    0.189838613536075194E+02
    0.449529865923098491E-02   -0.483961578369140625E+03    0.189793666773875174E+02    0.187918527904728450E+02
    0.448979294759491426E-02   -0.483985443115234375E+03    0.188386532147041059E+02    0.189903365967000433E+02
    0.444776780708869540E-02   -0.483992950439453125E+03    0.187130866431411818E+02    0.188143099973618995E+02
    0.447668367293584547E-02   -0.484032226562500000E+03    0.187103688607777698E+02    0.188595797522226789E+02
    0.450833210096278792E-02   -0.484072631835937500E+03    0.187194190334240105E+02    0.188032940340898236E+02
    0.450026896875822119E-02   -0.484095367431640625E+03    0.189372155779420694E+02    0.187438665607068984E+02
    0.446113991597378665E-02   -0.484104217529296875E+03    0.188138935595144794E+02    0.187173038564533947E+02
    0.451570245032321179E-02   -0.484154846191406250E+03    0.188266872308455646E+02    0.189827359494562025E+02
    0.447862550116288807E-02   -0.484164672851562500E+03    0.187663763277958289E+02    0.189556116761925963E+02
    0.471730202921784563E-02   -0.484294830322265625E+03    0.187469155225448283E+02    0.187699235882361499E+02
    0.468221208397660935E-02   -0.484306213378906250E+03    0.187366695995654737E+02    0.187861597037386581E+02
    0.462947664339120185E-02   -0.484309875488281250E+03    0.189624012307456304E+02    0.187863691113140412E+02
    0.462204308859130546E-02   -0.484332977294921875E+03    0.188696327905285628E+02    0.187227075381648014E+02
    0.457438058346813781E-02   -0.484338562011718750E+03    0.187226569066365087E+02    0.188312426113415690E+02
    0.452196255712051555E-02   -0.484341827392578125E+03    0.189776066959560765E+02    0.188466403468089290E+02
    0.446673604174503344E-02   -0.484343566894531250E+03    0.187297962884616140E+02    0.188043069613977423E+02
    0.445786293552668036E-02   -0.484365905761718750E+03    0.189576195697306282E+02    0.189165902269822794E+02
    0.447522066625028261E-02   -0.484399993896484375E+03    0.189290126244741330E+02    0.187519860322819838E+02
    0.444233814790727724E-02   -0.484411560058593750E+03    0.187367040493881376E+02    0.189041629708539958E+02
    0.458242193396629811E-02   -0.484499969482421875E+03    0.188558210671793240E+02    0.187279029440716407E+02
    0.452859865339568218E-02   -0.484502655029296875E+03    0.187279166034404341E+02    0.188457713216741745E+02
    0.450878832155847311E-02   -0.484520202636718750E+03    0.187769178139663175E+02    0.187527779851881533E+02
    0.446399625418753606E-02   -0.484526550292968750E+03    0.189537463107096649E+02    0.187885442255026227E+02
    0.443674408382581549E-02   -0.484540618896484375E+03    0.189681041411486468E+02    0.188691041639759653E+02
    0.438001791796362953E-02   -0.484541198730468750E+03    0.189616965976833107E+02    0.188926286568270427E+02
    0.432441292042929758E-02   -0.484541961669921875E+03    0.187789744254888689E+02    0.189467382617929410E+02
    0.427694712774088787E-02   -0.484546203613281250E+03    0.187356672452451818E+02    0.188871181627819880E+02
    0.423368298001986203E-02   -0.484552185058593750E+03    0.189498949320375480E+02    0.187843087777248350E+02
    0.418676584218211512E-02   -0.484556213378906250E+03    0.188931177743166963E+02    0.189608454506738298E+02
    0.419058050334831979E-02   -0.484584350585937500E+03    0.187341263292326374E+02    0.188235019346064156E+02
    0.416340898642726318E-02   -0.484597656250000000E+03    0.187584047213367207E+02    0.187749554191077053E+02
    0.417962019191367874E-02   -0.484631744384765625E+03    0.189592713035185199E+02    0.188882441150391074E+02
    0.413374367891744358E-02   -0.484635986328125000E+03    0.189309962499892919E+02    0.189323983799169930E+02
    0.414787687255573512E-02   -0.484669128417968750E+03    0.187591557097685637E+02    0.187788920619265056E+02
    0.412771602773355766E-02   -0.484685699462890625E+03    0.187509685769594903E+02    0.187922763391475840E+02
    0.411323529000701647E-02   -0.484704986572265625E+03    0.188157671622996361E+02    0.189575677799431581E+02
    0.408139300049411343E-02   -0.484715759277343750E+03    0.189064661330757353E+02    0.187522738825893889E+02
    0.403191625638975835E-02   -0.484717681884765625E+03    0.187424007106405313E+02    0.188842028417647576E+02
    0.399033913875075901E-02   -0.484723266601562500E+03    0.189333586406546317E+02    0.189244319493620345E+02
    0.397100460173404387E-02   -0.484739868164062500E+03    0.187472972473267703E+02    0.188943615127493700E+02
    0.394333087942044282E-02   -0.484752197265625000E+03    0.189384077600989933E+02    0.187828565624691670E+02
    0.390189318121068407E-02   -0.484757385253906250E+03    0.187582387206855259E+02    0.189124303269364447E+02
    0.385647501097862800E-02   -0.484760284423828125E+03    0.189035733299646189E+02    0.187528889478145437E+02
    0.381269071341070170E-02   -0.484763763427734375E+03    0.187669585786109145E+02    0.189230799525248692E+02
    0.376537951080308485E-02   -0.484765106201171875E+03    0.188185027827052949E+02    0.187434946560065896E+02
    0.372257265908917468E-02   -0.484768554687500000E+03    0.188171601197834022E+02    0.187440591004605821E+02
    0.367604315294705773E-02   -0.484769714355468750E+03    0.188772443339478819E+02    0.187427838092001373E+02
    0.363081538505298724E-02   -0.484771270751953125E+03    0.187520832928409185E+02    0.189010615430674314E+02
    0.359266169296329702E-02   -0.484776458740234375E+03    0.187417440616740159E+02    0.188714012783117937E+02
    0.354981368733697789E-02   -0.484778778076171875E+03    0.189213153840795449E+02    0.189327995116962668E+02
    0.351218961998769853E-02   -0.484783782958984375E+03    0.187406289443247083E+02    0.188622858589290843E+02
    0.349176029072136062E-02   -0.484798431396484375E+03    0.189554460908011144E+02    0.188236929949531238E+02
    0.344648512423289047E-02   -0.484798645019531250E+03    0.187494562623988799E+02    0.188926999639753213E+02
    0.347265158592934692E-02   -0.484840087890625000E+03    0.188387750323812888E+02    0.187430005646289537E+02
    0.342825186259097759E-02   -0.484840667724609375E+03    0.187848898174506687E+02    0.187641995995671422E+02
    0.340929904396138463E-02   -0.484855895996093750E+03    0.189030110466148074E+02    0.187575882128098108E+02
    0.336858651845311054E-02   -0.484858184814453125E+03    0.188212789184393792E+02    0.189519840617684920E+02
    0.332551732312505281E-02   -0.484858764648437500E+03    0.188829277111151441E+02    0.189504132581860247E+02
    0.335593334314651269E-02   -0.484903289794921875E+03    0.187483998707662103E+02    0.188742789235820219E+02
    0.331272262279042268E-02   -0.484903686523437500E+03    0.189025419356162807E+02    0.187599165476462879E+02
    0.329662106317593932E-02   -0.484920257568359375E+03    0.187631629768153481E+02    0.189062542299234515E+02
    0.332230868639226936E-02   -0.484962097167968750E+03    0.187609798273690735E+02    0.188987208038988364E+02
    0.332214059866188949E-02   -0.484988311767578125E+03    0.189431968014836905E+02    0.188144235273089855E+02
    0.332999108740458793E-02   -0.485019348144531250E+03    0.189351780498637545E+02    0.188981883585632602E+02
    0.331223846024294392E-02   -0.485034973144531250E+03    0.189390977440882722E+02    0.188105297176549051E+02
    0.328825237500968018E-02   -0.485046752929687500E+03    0.189309149855915564E+02    0.187965773417551638E+02
    0.325057214782145925E-02   -0.485050018310546875E+03    0.189327189416352333E+02    0.188993252196780155E+02
    0.323477267192835228E-02   -0.485066589355468750E+03    0.187634380441305950E+02    0.188069746585439539E+02
    0.323930125362345165E-02   -0.485095703125000000E+03    0.188914539425783197E+02    0.187647958647466808E+02
    0.320100950010671027E-02   -0.485098236083984375E+03    0.188718774016100248E+02    0.187578097312235670E+02
    0.317409737288937678E-02   -0.485107666015625000E+03    0.187877584905057944E+02    0.187788189808258110E+02
    0.315322798250097661E-02   -0.485120788574218750E+03    0.188215776413647440E+02    0.187606250601697475E+02
    0.314063203024652054E-02   -0.485139099121093750E+03    0.189307422275229413E+02    0.188057291149034995E+02
    0.310734483226009738E-02   -0.485144104003906250E+03    0.187866942196558746E+02    0.187824001459725345E+02
    0.308691433352070157E-02   -0.485157226562500000E+03    0.187688450009602548E+02    0.188069301038494707E+02
    0.305685402913691544E-02   -0.485163970947265625E+03    0.188677467562703640E+02    0.189386220079155159E+02
    0.324201590044252306E-02   -0.485281646728515625E+03    0.187652886489936286E+02    0.188495320687271430E+02
    0.319945734740574106E-02   -0.485255218505859375E+03    0.189069109973427558E+02    0.189133694732134181E+02
    0.391193063696160248E-02   -0.485657318115234375E+03    0.187994999374909249E+02    0.188198729852094431E+02
    0.359691726650547897E-02   -0.485489410400390625E+03    0.188690716001801633E+02    0.189178570871575396E+02
    0.447575286634102187E-02   -0.485926605224609375E+03    0.188236393007328147E+02    0.188422294544390780E+02
    0.371761347896029703E-02   -0.485555419921875000E+03    0.189118468767635335E+02    0.188721982444241725E+02
    0.430580033140963436E-02   -0.485849182128906250E+03    0.188746191788871762E+02    0.188789169940891952E+02
    0.306120008020428292E-02   -0.485166870117187500E+03    0.189042428324352016E+02    0.187771315366983451E+02
    0.364687672342302663E-02   -0.485516998291015625E+03    0.188453190345885027E+02    0.189185152947547728E+02
    0.414590554327497109E-02   -0.485773498535156250E+03    0.188855712403449942E+02    0.188188809642916013E+02
    0.381571733584787267E-02   -0.485607513427734375E+03    0.188250441473582839E+02    0.189067978984787963E+02
    0.432370822140122190E-02   -0.485857482910156250E+03    0.188309109745629542E+02    0.188169933297836920E+02
    0.439273500769849640E-02   -0.485889160156250000E+03    0.188683203836385687E+02    0.188222983242920563E+02
    0.319852990480212979E-02   -0.485254638671875000E+03    0.187637573134679130E+02    0.188520654710579691E+02
    0.376671957379349099E-02   -0.485581665039062500E+03    0.187913751984153699E+02    0.188221809597006420E+02
    0.376453613485221942E-02   -0.485580505371093750E+03    0.188368891099288867E+02    0.189126784630027132E+02
    0.306503271435662559E-02   -0.485169372558593750E+03    0.189401125133824415E+02    0.188463765855848102E+02
    0.427764125364717401E-02   -0.485836059570312500E+03    0.188894782165118293E+02    0.188445406117948480E+02
    0.381274910640969165E-02   -0.485605957031250000E+03    0.188822460881995546E+02    0.189027121367269615E+02
    0.363848371088866095E-02   -0.485512390136718750E+03    0.188251067828208747E+02    0.189145288577805140E+02
    0.410135746723627650E-02   -0.485751892089843750E+03    0.188087889588718404E+02    0.188776604062147015E+02
    0.357890548118239369E-02   -0.485479370117187500E+03    0.187785359429601755E+02    0.188395356486271446E+02
    0.436400739444403607E-02   -0.485876037597656250E+03    0.188537208053415846E+02    0.188148103984982349E+02
    0.426896893031085498E-02   -0.485832000732421875E+03    0.188435983462103955E+02    0.188898519366483022E+02
    0.380246550528255244E-02   -0.485600555419921875E+03    0.188819627267817403E+02    0.189033772952091077E+02
    0.358448001405760200E-02   -0.485482482910156250E+03    0.188727472366323745E+02    0.187819023838466066E+02
    0.316112119473765420E-02   -0.485231109619140625E+03    0.188407989853792373E+02    0.189362960875137389E+02
    0.459975511898970835E-02   -0.485981262207031250E+03    0.188629859844692618E+02    0.188473198848511387E+02
    0.383416030345717874E-02   -0.485617156982421875E+03    0.188670765720797675E+02    0.189085029410593393E+02
    0.307304060270594112E-02   -0.485174591064453125E+03    0.187931801538017602E+02    0.187789696979398357E+02
    0.330959296533816973E-02   -0.485322906494140625E+03    0.188961789337468957E+02    0.187823252046313378E+02
    0.430540614166047102E-02   -0.485848999023437500E+03    0.188656843255412596E+02    0.188144559860008336E+02
    0.324731343221398936E-02   -0.485284912109375000E+03    0.187760715144005310E+02    0.188904114246030801E+02
    0.350850520340520444E-02   -0.485439636230468750E+03    0.188849340428713930E+02    0.187840854529874797E+02
    0.364865785976048636E-02   -0.485517974853515625E+03    0.188660344839127170E+02    0.187825368935662524E+02
    0.326271034083459432E-02   -0.485294372558593750E+03    0.188040051066091074E+02    0.189195612162904325E+02
    0.382346888781198192E-02   -0.485611572265625000E+03    0.188273938038285564E+02    0.187917020281009890E+02
    0.359450315451635043E-02   -0.485488067626953125E+03    0.188066135124392062E+02    0.187928562150884773E+02
    0.323667762268565551E-02   -0.485278350830078125E+03    0.187656261168848033E+02    0.188401099382869326E+02
    0.371653583586343183E-02   -0.485554840087890625E+03    0.189146818413764741E+02    0.188620719638696528E+02
    0.463809558781093628E-02   -0.485997863769531250E+03    0.188507642805256133E+02    0.188539552928533034E+02
    0.328890225605235490E-02   -0.485310363769531250E+03    0.187674836563510503E+02    0.188584885577596140E+02
    0.338224086443695031E-02   -0.485366333007812500E+03    0.188797119339999924E+02    0.189227257379746021E+02
    0.337178046683868013E-02   -0.485360137939453125E+03    0.188425368341530799E+02    0.189287708858030186E+02
    0.337373610665962819E-02   -0.485361297607421875E+03    0.189283310934487830E+02    0.188598714350381442E+02
    0.448963815780467970E-02   -0.485932800292968750E+03    0.188282428134327411E+02    0.188640465123699457E+02
    0.346244839512164105E-02   -0.485413208007812500E+03    0.189230785223729363E+02    0.188694085421074540E+02
    0.431079652653761167E-02   -0.485851501464843750E+03    0.188262512875857766E+02    0.188799407990442205E+02
    0.414154279697786717E-02   -0.485771392822265625E+03    0.188707504952950842E+02    0.188921013282089731E+02
    0.428175534318631437E-02   -0.485837982177734375E+03    0.188893886429061446E+02    0.188532433885392123E+02
    0.374242859085185996E-02   -0.485568725585937500E+03    0.187880428735424942E+02    0.188276883555522865E+02
    0.391569299849616088E-02   -0.485659240722656250E+03    0.188537779434728279E+02    0.187916874263585463E+02
    0.333524505989577207E-02   -0.485338348388671875E+03    0.189243507951775953E+02    0.188803172000255479E+02
    0.312472210311845163E-02   -0.485207946777343750E+03    0.189283914862100104E+02    0.188897431725535228E+02
    0.401865602696942562E-02   -0.485711151123046875E+03    0.189012324663602520E+02    0.188630618459379029E+02
    0.461444755312010770E-02   -0.485987640380859375E+03    0.188411742199570504E+02    0.188423429926942632E+02
    0.449745468861332751E-02   -0.485936279296875000E+03    0.188708371427989974E+02    0.188362396000695789E+02
    0.369149809678747829E-02   -0.485541320800781250E+03    0.188777044561203873E+02    0.187883924589172473E+02
    0.374711412569251169E-02   -0.485571228027343750E+03    0.188923418603013715E+02    0.188986199016687628E+02
    0.306564076760220154E-02   -0.485169769287109375E+03    0.189283787239634300E+02    0.188942229194137283E+02
    0.363776203734727209E-02   -0.485511993408203125E+03    0.188370912805179316E+02    0.189178759684439335E+02
    0.387320484906876006E-02   -0.485637420654296875E+03    0.189048148951140575E+02    0.188725408615239623E+02
    0.374963073306399265E-02   -0.485572570800781250E+03    0.188241520898611405E+02    0.187897320755324060E+02
    0.327403113269676563E-02   -0.485301300048828125E+03    0.187813209420236547E+02    0.188969975240031509E+02
    0.366416813333256307E-02   -0.485526458740234375E+03    0.189092944068575655E+02    0.188828884138339994E+02
    0.361744759203749214E-02   -0.485500793457031250E+03    0.188137323920670063E+02    0.187891444815187185E+02
    0.367514304726675265E-02   -0.485532440185546875E+03    0.188238032599265885E+02    0.187866509739426952E+02
    0.322824332051523458E-02   -0.485273132324218750E+03    0.188387035972190198E+02    0.189336162338403859E+02
    0.376017305323139662E-02   -0.485578186035156250E+03    0.189127632250968638E+02    0.188626830329056006E+02
    0.376671957379349099E-02   -0.485581665039062500E+03    0.188756340366046871E+02    0.187907850074050806E+02
    0.313499002380502375E-02   -0.485214508056640625E+03    0.187747176331063130E+02    0.188030282418035526E+02
    0.380577414200555493E-02   -0.485602294921875000E+03    0.189119977443449834E+02    0.188439867036571229E+02
    0.404165520466793354E-02   -0.485722564697265625E+03    0.188021503012821469E+02    0.188273526343929660E+02
    0.432621598133846926E-02   -0.485858642578125000E+03    0.188751527929820000E+02    0.188767901779664840E+02
    0.385645664633039531E-02   -0.485628753662109375E+03    0.188609564573568136E+02    0.187900698028419875E+02
    0.436227641165608162E-02   -0.485875244140625000E+03    0.188431523581203990E+02    0.188840647963280936E+02


    0.288130201642624054E-87   -0.770385894775390625E+02    0.595870642575460407E+00    0.221494017630319000E+02
    0.344413387170516282E-87   -0.774454498291015625E+02    0.298558688236322922E+01    0.249989302420165025E+02
    0.359509441407308964E-87   -0.775812454223632812E+02    0.272561159346321569E+01    0.274946375884164418E+02
    0.487593892095891235E-87   -0.782407302856445312E+02    0.136960216302754412E+01    0.280622011172584216E+02
    0.100317350447016186E-86   -0.797336120605468750E+02    0.273852097382909054E+01    0.273429715475838186E+02
    0.512657636852217811E-85   -0.876513214111328125E+02    0.732618138886144799E+00    0.279953104169351157E+02
    0.236853800840932948E-84   -0.907621612548828125E+02    0.281297990387838981E+01    0.261017699181735701E+02
    0.321190186587701938E-83   -0.960265121459960938E+02    0.157630384526978395E+01    0.277901117941934750E+02
    0.769999812471917675E-83   -0.978252258300781250E+02    0.587995506562681625E+00    0.223634342845258374E+02
    0.789401503191563607E-83   -0.979249954223632812E+02    0.278425065351099921E+01    0.252146475778728352E+02
    0.272168026274900229E-82   -0.100450454711914062E+03    0.565754659895327694E+00    0.223867231217905065E+02
    0.158368623701166678E-81   -0.104022636413574219E+03    0.119251500253446685E+01    0.224894718279048966E+02
    0.160147142084287947E-80   -0.108700141906738281E+03    0.253180046125161962E+01    0.236709227020862514E+02
