   -0.375116034936652420E+01   -0.327848326083356767E+01   -0.429720382871335849E-01
   -0.380607541306770525E+01   -0.330002070318876051E+01   -0.417327629717928889E-01
   -0.375709435982853135E+01   -0.325862441271976255E+01   -0.395823343671081462E-01
   -0.378442931003395433E+01   -0.331333875016319501E+01   -0.376257635673250893E-01
   -0.377616984077404139E+01   -0.331025444032685057E+01   -0.355640804606678212E-01
   -0.376680144443520470E+01   -0.325570127964036171E+01   -0.324360937566364402E-01
   -0.375965033277457694E+01   -0.326478967890810434E+01   -0.270133617792802407E-01
   -0.375773266455097321E+01   -0.327472222861323825E+01   -0.249186434055539280E-01
   -0.379776258613794493E+01   -0.327936382448189789E+01   -0.225268798447437642E-01
   -0.379235431550997726E+01   -0.330365146221386130E+01   -0.209560307520329919E-01
   -0.379815989229878204E+01   -0.328389703441382608E+01   -0.203996070855894836E-01
   -0.379703295346308911E+01   -0.329497769139153673E+01   -0.185831601331582635E-01
   -0.377693084306559346E+01   -0.330256294802182504E+01   -0.182932047869004619E-01
   -0.379766870351795927E+01   -0.329000351847370487E+01   -0.181989112000121543E-01
   -0.376380210925644754E+01   -0.328903893103997191E+01   -0.180011494489610256E-01
   -0.378880598393286938E+01   -0.326912910225610487E+01   -0.177052775873310642E-01
   -0.376750014858847582E+01   -0.329041931951657629E+01   -0.128091340372839188E-01
   -0.379328173900678367E+01   -0.328697032578746606E+01   -0.105259091621634788E-01
   -0.378213863847545628E+01   -0.327199670054735314E+01   -0.686401250919262389E-02
   -0.377672047279711887E+01   -0.327983856815538211E+01   -0.638684771025073471E-03
   -0.376720984047506757E+01   -0.328098655282917395E+01   -0.794722511152981016E-02
   -0.377709561447947628E+01   -0.328114935683758802E+01   -0.340456587103857115E-03
   -0.377398198893712777E+01   -0.327763449250244587E+01   -0.217054859850781450E-02
   -0.378028022548673093E+01   -0.326983160099900516E+01   -0.825693178141713099E-02
   -0.281872563304182622E+01    0.270869174701095528E+01   -0.627868871492155112E+01
   -0.297471823368944044E+01    0.344775224949909820E+01   -0.533823764086872199E+01
   -0.315663589098567599E+01    0.300668567628495076E+01   -0.513150341463235815E+01
   -0.293461647215388499E+01    0.345301570360384424E+01   -0.508913430172230896E+01
   -0.255761060923036787E+01    0.285263092556147324E+01   -0.459593157266871888E+01
   -0.308957838098717463E+01    0.333375602296933948E+01   -0.458087744247065398E+01
   -0.242662427741163178E+01    0.302171502160095429E+01   -0.445471343573991874E+01
   -0.247169218021641379E+01    0.329350014869709007E+01   -0.444303359583516944E+01
   -0.264425684477934997E+01    0.341336998851020468E+01   -0.438087084911800417E+01
   -0.254880169075520202E+01    0.287233795433307293E+01   -0.434708917042344645E+01
   -0.242426808056522569E+01    0.316671998342704342E+01   -0.419136687442876710E+01
   -0.306471965789947420E+01    0.291890772164409729E+01   -0.410589744073229745E+01
   -0.267096662645696892E+01    0.282088784742866050E+01   -0.402841063442155800E+01
   -0.273537201696933385E+01    0.280609009562614098E+01   -0.397062405787180595E+01
   -0.247114460055399743E+01    0.302184422704762490E+01   -0.361821663406767158E+01
   -0.311710679081552700E+01    0.314231799727364169E+01   -0.351368634314289308E+01
   -0.309487660162504241E+01    0.324196697637013820E+01   -0.348584858025956557E+01
   -0.277464568614959717E+01    0.282574772834777832E+01   -0.342955705632234809E+01
   -0.275745034217834473E+01    0.340518295764923096E+01   -0.337766063594035648E+01
   -0.308446205399254492E+01    0.301936445470525960E+01   -0.328774986089342836E+01
   -0.307435829619585110E+01    0.326336192708016526E+01   -0.327218886948465171E+01
   -0.247311859013710622E+01    0.316339357913364161E+01   -0.324449293642493464E+01
   -0.309837963982595177E+01    0.319520696748872624E+01   -0.323492536943998532E+01
   -0.294563552599698664E+01    0.287052488849843712E+01   -0.320901909296872789E+01
   -0.309558357614907864E+01    0.320019529003704051E+01   -0.319971206434838473E+01
   -0.280754945817643087E+01    0.283828144789539927E+01   -0.314653624958460565E+01
   -0.282328034831444086E+01    0.284304141846602398E+01   -0.306359104241126712E+01
   -0.309629851311815596E+01    0.312470787288559393E+01   -0.304072032890020827E+01
   -0.268102540737487871E+01    0.286650354362312587E+01   -0.303798928162458148E+01
   -0.254493177939874826E+01    0.327962229598076682E+01   -0.301328783987641913E+01
   -0.282494355681147313E+01    0.339367859832710117E+01   -0.300310375687270970E+01
   -0.286258104202276176E+01    0.339015006220694737E+01   -0.300031292191427923E+01
   -0.264638960361480713E+01    0.288572371006011963E+01   -0.297382522077682410E+01
   -0.307620619327661204E+01    0.304372617429031322E+01   -0.292959996290678770E+01
   -0.308454009142346441E+01    0.313134475493056641E+01   -0.278639877759408350E+01
   -0.308318315703733514E+01    0.311942279854833338E+01   -0.276623390318105944E+01
   -0.260411918163299561E+01    0.331580400466918945E+01   -0.274828941813119876E+01
   -0.279416514145164996E+01    0.285841433751118679E+01   -0.274789044397045945E+01
   -0.277680846312559115E+01    0.286073677208782495E+01   -0.272132479298922636E+01
   -0.251770146387476057E+01    0.320417101147512184E+01   -0.268388985555107329E+01
   -0.275840482242435003E+01    0.286633508442659757E+01   -0.265487880618992600E+01
   -0.258987232157857195E+01    0.294548872754250723E+01   -0.264994304937651615E+01
   -0.253297602439247393E+01    0.301690321549086882E+01   -0.264188875497598596E+01
   -0.289602967817751678E+01    0.336674168163933096E+01   -0.263859867762251321E+01
   -0.306562245829967805E+01    0.320477036405613447E+01   -0.261100101323331746E+01
   -0.307413259039788933E+01    0.316194454282191728E+01   -0.260511646737190095E+01
   -0.287498686861082398E+01    0.336963764854293579E+01   -0.259229718779471918E+01
   -0.307264386632528819E+01    0.316501453589354220E+01   -0.258279451164034590E+01
   -0.295387337926104898E+01    0.291207364776709721E+01   -0.257812479281103446E+01
   -0.296675433312436043E+01    0.333146661745136363E+01   -0.256514350625647047E+01
   -0.306751902877269256E+01    0.318755038858297723E+01   -0.255976380071488663E+01
   -0.270928866503227272E+01    0.288459909362774525E+01   -0.252845652564838907E+01
   -0.280508638139478261E+01    0.287138586359703485E+01   -0.250197078252609195E+01
   -0.307036022580316725E+01    0.313471512559789822E+01   -0.249880131255488624E+01
   -0.259854733943939209E+01    0.294966280460357666E+01   -0.249098552496008541E+01
   -0.262539446827424161E+01    0.331438736721899296E+01   -0.247768875161734758E+01
   -0.254219687101231395E+01    0.322652246209242577E+01   -0.247182616893248985E+01
   -0.306395731000347427E+01    0.311380620864322033E+01   -0.239047233727591024E+01
   -0.298655573803601282E+01    0.295187892874012281E+01   -0.237977146811867613E+01
   -0.306057066661484711E+01    0.315652664875116429E+01   -0.233080782433585831E+01
   -0.279706615642959555E+01    0.336180167556396903E+01   -0.229832064397695479E+01
   -0.270928497071765761E+01    0.289855478734425809E+01   -0.228944418638822356E+01
   -0.274030698344526824E+01    0.289032017559778609E+01   -0.228246080725062006E+01
   -0.267172334575172643E+01    0.291539007394768124E+01   -0.226997962329787661E+01
   -0.297640040334893730E+01    0.295133474142149943E+01   -0.225939240835480870E+01
   -0.297640040334893730E+01    0.295133474142149943E+01   -0.225939240835480870E+01
   -0.253674360146304867E+01    0.318122126776153635E+01   -0.225504002412469484E+01
   -0.305331228370400964E+01    0.317743127038345641E+01   -0.225226971592838243E+01
   -0.257805819481774989E+01    0.299152680146436012E+01   -0.225070845639464601E+01
   -0.255231112631069923E+01    0.303163841905881704E+01   -0.224498561501189720E+01
   -0.305207551585143255E+01    0.317983637575923339E+01   -0.223854355350209255E+01
   -0.258175556281676588E+01    0.298999762605314690E+01   -0.221952947190479444E+01
   -0.255681589698819067E+01    0.322121201450069883E+01   -0.221267524003982441E+01
   -0.258448877046806791E+01    0.325899052172873027E+01   -0.220102323142756084E+01
   -0.253214079752275056E+01    0.312148762019878490E+01   -0.219618089455189969E+01
   -0.282786207624150165E+01    0.335656645912720641E+01   -0.219466017525751989E+01
   -0.275823761959598679E+01    0.335157536614896756E+01   -0.217673777960947179E+01
   -0.258244113445380963E+01    0.325406058347022586E+01   -0.217277388325804655E+01
   -0.253688083343626314E+01    0.309527424473928470E+01   -0.215976967667966235E+01
   -0.297701810274632628E+01    0.329802044435932373E+01   -0.215698255580602671E+01
   -0.304362887739849075E+01    0.318175793115374006E+01   -0.209567414507743255E+01
   -0.297832701779213993E+01    0.329183950486665999E+01   -0.208683326689124415E+01
   -0.254573337649253162E+01    0.316952259176524009E+01   -0.207188143873706165E+01
   -0.255327137803879012E+01    0.305851679768158746E+01   -0.206240462084750664E+01
   -0.255327137803879012E+01    0.305851679768158746E+01   -0.206240462084750664E+01
   -0.301617573462425304E+01    0.324307011245510601E+01   -0.204796488034696811E+01
   -0.273681513061772197E+01    0.290525952290345835E+01   -0.204586874250796047E+01
   -0.285087344906920848E+01    0.334644836528447698E+01   -0.204128887347302301E+01
   -0.303928807281165980E+01    0.318005412483522143E+01   -0.201420912251624884E+01
   -0.304290115759255553E+01    0.315793452123076790E+01   -0.201335397682005590E+01
   -0.261484635482473493E+01    0.297352508746964705E+01   -0.201136924390399674E+01
   -0.256516868929039310E+01    0.320443889111452052E+01   -0.197194354487928791E+01
   -0.258799830646398776E+01    0.323992082433405315E+01   -0.195501680792608390E+01
   -0.258799830646398776E+01    0.323992082433405315E+01   -0.195501680792608390E+01
   -0.259843725224155797E+01    0.299649946610002882E+01   -0.195025488608264430E+01
   -0.262301787743045356E+01    0.297257834813959487E+01   -0.193511293575454157E+01
   -0.262301787743045356E+01    0.297257834813959487E+01   -0.193511293575454157E+01
   -0.302147857462699765E+01    0.305104703904688712E+01   -0.190108178787719950E+01
   -0.285930480609781634E+01    0.291289319418348924E+01   -0.189669532598742441E+01
   -0.261830773321229593E+01    0.326395319891955538E+01   -0.184669665494474788E+01
   -0.261830773321229593E+01    0.326395319891955538E+01   -0.184669665494474788E+01
   -0.256168080732215220E+01    0.308537925191423668E+01   -0.183079246069517820E+01
   -0.275824876996756618E+01    0.333302486928247710E+01   -0.182816246097334401E+01
   -0.273855889764443505E+01    0.291922933460740275E+01   -0.181789659524551328E+01
   -0.262081546739475657E+01    0.298539398737616057E+01   -0.181476219132814243E+01
   -0.256126392754638132E+01    0.311894964240883965E+01   -0.177273130350197183E+01
   -0.256126392754638132E+01    0.311894964240883965E+01   -0.177273130350197183E+01
   -0.256478617156910627E+01    0.310879451598905732E+01   -0.173413566862126234E+01
   -0.281153238537428329E+01    0.333193977893712479E+01   -0.172085425004762249E+01
   -0.281153238537428329E+01    0.333193977893712479E+01   -0.172085425004762249E+01
   -0.261842788005656280E+01    0.299972011666391669E+01   -0.169353268372252952E+01
   -0.299281920805543589E+01    0.302265460427714139E+01   -0.169304200000691463E+01
   -0.299281920805543589E+01    0.302265460427714139E+01   -0.169304200000691463E+01
   -0.256798833716054542E+01    0.313980394669878216E+01   -0.168614506870802128E+01
   -0.289604862850801181E+01    0.331277829005143154E+01   -0.165288370221099390E+01
   -0.289604862850801181E+01    0.331277829005143154E+01   -0.165288370221099390E+01
   -0.275042139679743070E+01    0.292831738181258405E+01   -0.163842699075522003E+01
   -0.275042139679743070E+01    0.292831738181258405E+01   -0.163842699075522003E+01
   -0.276249706745147705E+01    0.292612314224243164E+01   -0.163651568467230590E+01
   -0.276249706745147705E+01    0.292612314224243164E+01   -0.163651568467230590E+01
   -0.262446493345682086E+01    0.325013825976106574E+01   -0.162471916811136907E+01
   -0.262446493345682086E+01    0.325013825976106574E+01   -0.162471916811136907E+01
   -0.260412101333435819E+01    0.302624086490595978E+01   -0.162051463003080798E+01
   -0.260073874056571297E+01    0.321701366685356405E+01   -0.159881490603206244E+01
   -0.263277955418140097E+01    0.325600357791889294E+01   -0.159863883768833581E+01
   -0.299652194500532953E+01    0.304233908817406729E+01   -0.159205603598751511E+01
   -0.283423075783911704E+01    0.292840592947842371E+01   -0.158574885403685517E+01
   -0.296293079519123870E+01    0.326516714161402888E+01   -0.157794172525320109E+01
   -0.296293079519123870E+01    0.326516714161402888E+01   -0.157794172525320109E+01
   -0.284495657904827759E+01    0.293244694371504266E+01   -0.155248488893339043E+01
   -0.261040723789759266E+01    0.322486970632400016E+01   -0.154645381791886494E+01
   -0.261040723789759266E+01    0.322486970632400016E+01   -0.154645381791886494E+01
   -0.258214178129357919E+01    0.309182505391451734E+01   -0.153990105991638027E+01
   -0.258214178129357919E+01    0.309182505391451734E+01   -0.153990105991638027E+01
   -0.267246885668989265E+01    0.296890709582879975E+01   -0.152659266494294688E+01
   -0.257968809529052123E+01    0.312893520481495813E+01   -0.152365296640510817E+01
   -0.257968809529052123E+01    0.312893520481495813E+01   -0.152365296640510817E+01
   -0.285956842578352610E+01    0.331398772515968787E+01   -0.150220637926597611E+01
   -0.285956842578352610E+01    0.331398772515968787E+01   -0.150220637926597611E+01
   -0.259923996926642475E+01    0.305207319299888269E+01   -0.150128076462702365E+01
   -0.267287927232464773E+01    0.327925939641663078E+01   -0.150013501132995253E+01
   -0.296312949988778707E+01    0.325633790241525567E+01   -0.148465642125148900E+01
   -0.296312949988778707E+01    0.325633790241525567E+01   -0.148465642125148900E+01
   -0.297706850201807960E+01    0.323918512685693649E+01   -0.148015728744498798E+01
   -0.285348952433860203E+01    0.331290173290978274E+01   -0.146580079940161911E+01
   -0.261689752068731307E+01    0.302802624567894441E+01   -0.146363721328425611E+01
   -0.261689752068731307E+01    0.302802624567894441E+01   -0.146363721328425611E+01
   -0.290114907693276169E+01    0.329650609839809583E+01   -0.144139056279257582E+01
   -0.297491473315747390E+01    0.323318369259945548E+01   -0.140256348358740301E+01
   -0.261903466137393748E+01    0.321280935606534079E+01   -0.135526475513510558E+01
   -0.281270560647438073E+01    0.294288472008150848E+01   -0.134867371437287886E+01
   -0.260783428642585102E+01    0.318803766218262830E+01   -0.133130784471273400E+01
   -0.260783428642585102E+01    0.318803766218262830E+01   -0.133130784471273400E+01
   -0.263134571065904277E+01    0.302701330311718664E+01   -0.131994067348613031E+01
   -0.284999578788071606E+01    0.330386867972669585E+01   -0.131717183386800185E+01
   -0.284999578788071606E+01    0.330386867972669585E+01   -0.131717183386800185E+01
   -0.260525688154298551E+01    0.317814150020057262E+01   -0.131552842778383017E+01
   -0.276008836395056489E+01    0.295191384584931438E+01   -0.127962766861194077E+01
   -0.275219466403069912E+01    0.295427992823709129E+01   -0.127142334564191284E+01
   -0.298977733779832633E+01    0.308600193984909765E+01   -0.126765489973378309E+01
   -0.298977733779832633E+01    0.308600193984909765E+01   -0.126765489973378309E+01
   -0.260173209377710979E+01    0.310965429872455346E+01   -0.126204766990319617E+01
   -0.260173209377710979E+01    0.310965429872455346E+01   -0.126204766990319617E+01
   -0.272006260496502694E+01    0.328477619251968100E+01   -0.124440267548678629E+01
   -0.283423064450207285E+01    0.295336231335093480E+01   -0.123647062630197535E+01
   -0.283423064450207285E+01    0.295336231335093480E+01   -0.123647062630197535E+01
   -0.269838976389641205E+01    0.297845713227500575E+01   -0.123218017807634173E+01
   -0.269838976389641205E+01    0.297845713227500575E+01   -0.123218017807634173E+01
   -0.263531517481407507E+01    0.321838789126137925E+01   -0.122241362139385612E+01
   -0.293132202523061780E+01    0.299983876837957464E+01   -0.122020504193528834E+01
   -0.266242796631475542E+01    0.324720197809861055E+01   -0.121899650545313110E+01
   -0.260799664904926054E+01    0.315908703178788208E+01   -0.121833543851094084E+01
   -0.260799664904926054E+01    0.315908703178788208E+01   -0.121833543851094084E+01
   -0.297015300997842635E+01    0.321598438527155572E+01   -0.121569857248804403E+01
   -0.262602612041141237E+01    0.305132310085451053E+01   -0.120761177692478960E+01
   -0.263555821107492338E+01    0.304010998302239344E+01   -0.118231081745949052E+01
   -0.265205558193814017E+01    0.323311811380338199E+01   -0.117959386722717507E+01
   -0.265205558193814017E+01    0.323311811380338199E+01   -0.117959386722717507E+01
   -0.295790925900077584E+01    0.322679745720645172E+01   -0.115902401320119863E+01
   -0.291634307235584656E+01    0.326519539097588840E+01   -0.114854886548069324E+01
   -0.291634307235584656E+01    0.326519539097588840E+01   -0.114854886548069324E+01
   -0.262019975819899065E+01    0.307789726109802153E+01   -0.113805686720571231E+01
   -0.262019975819899065E+01    0.307789726109802153E+01   -0.113805686720571231E+01
   -0.280718401704146769E+01    0.329489909873682940E+01   -0.113145884622890147E+01
   -0.280718401704146769E+01    0.329489909873682940E+01   -0.113145884622890147E+01
   -0.296994345760141076E+01    0.320186026852918104E+01   -0.112485634206419194E+01
   -0.296994345760141076E+01    0.320186026852918104E+01   -0.112485634206419194E+01
   -0.293284669438658563E+01    0.324709800697658935E+01   -0.109334602012125703E+01
   -0.293284669438658563E+01    0.324709800697658935E+01   -0.109334602012125703E+01
   -0.284367756518969461E+01    0.328925256657192477E+01   -0.109280133936549051E+01
   -0.264309402269715576E+01    0.321097030064741773E+01   -0.109014761948189531E+01
   -0.264309402269715576E+01    0.321097030064741773E+01   -0.109014761948189531E+01
   -0.269930456197407631E+01    0.326183389994950090E+01   -0.108831359750522871E+01
   -0.269930456197407631E+01    0.326183389994950090E+01   -0.108831359750522871E+01
   -0.272468853821975321E+01    0.297863862283819891E+01   -0.108351368193325137E+01
   -0.267471214732414353E+01    0.301020407943159007E+01   -0.107465200035461650E+01
   -0.267471214732414353E+01    0.301020407943159007E+01   -0.107465200035461650E+01
   -0.261721463848837788E+01    0.312142220819783311E+01   -0.107424971845862749E+01
   -0.263535688065788776E+01    0.319561276678166450E+01   -0.107081362453605000E+01
   -0.262408951511813449E+01    0.308894265115036326E+01   -0.105786876869733115E+01
   -0.262408951511813449E+01    0.308894265115036326E+01   -0.105786876869733115E+01
   -0.295057863941827137E+01    0.304136026654467173E+01   -0.104940870370999639E+01
   -0.295057863941827137E+01    0.304136026654467173E+01   -0.104940870370999639E+01
   -0.262791753169239639E+01    0.317444159581073571E+01   -0.104742502383477598E+01
   -0.267366176992612914E+01    0.323794252005133565E+01   -0.103358151918496022E+01
   -0.267366176992612914E+01    0.323794252005133565E+01   -0.103358151918496022E+01
   -0.265592963550967953E+01    0.321950994767696308E+01   -0.103096997617199948E+01
   -0.265592963550967953E+01    0.321950994767696308E+01   -0.103096997617199948E+01
   -0.289351538161125577E+01    0.299111581929097614E+01   -0.102848601975079013E+01
   -0.289351538161125577E+01    0.299111581929097614E+01   -0.102848601975079013E+01
   -0.297742039860995122E+01    0.314427456190927934E+01   -0.102697353587195339E+01
   -0.297742039860995122E+01    0.314427456190927934E+01   -0.102697353587195339E+01
   -0.294066654638984870E+01    0.303244176359008044E+01   -0.101731825396244902E+01
   -0.289443772568328272E+01    0.299416784872325437E+01   -0.100211565182004891E+01
   -0.289443772568328272E+01    0.299416784872325437E+01   -0.100211565182004891E+01
   -0.288397739612176274E+01    0.326944874011308251E+01   -0.992840697822649609E+00
   -0.288397739612176274E+01    0.326944874011308251E+01   -0.992840697822649609E+00
   -0.295955240158699429E+01    0.306619369802025687E+01   -0.992236418160357792E+00
   -0.295955240158699429E+01    0.306619369802025687E+01   -0.992236418160357792E+00
   -0.276516257058715365E+01    0.297499746514039565E+01   -0.979955467622062759E+00
   -0.263520553051594231E+01    0.317310628092167768E+01   -0.966790993530050713E+00
   -0.263520553051594231E+01    0.317310628092167768E+01   -0.966790993530050713E+00
   -0.267251999951792296E+01    0.322723920443960743E+01   -0.948785978552905473E+00
   -0.267251999951792296E+01    0.322723920443960743E+01   -0.948785978552905473E+00
   -0.292576265463707763E+01    0.302460411079691660E+01   -0.946420812124012079E+00
   -0.292576265463707763E+01    0.302460411079691660E+01   -0.946420812124012079E+00
   -0.262951618056770275E+01    0.313167799339601771E+01   -0.941697556577527406E+00
   -0.262951618056770275E+01    0.313167799339601771E+01   -0.941697556577527406E+00
   -0.296625575729296997E+01    0.316508737488157976E+01   -0.931489030595471168E+00
   -0.296625575729296997E+01    0.316508737488157976E+01   -0.931489030595471168E+00
   -0.296750279477054857E+01    0.315787956064050590E+01   -0.929226319793840405E+00
   -0.296750279477054857E+01    0.315787956064050590E+01   -0.929226319793840405E+00
   -0.280880437455115795E+01    0.297591957331887169E+01   -0.925794419068890151E+00
   -0.280880437455115795E+01    0.297591957331887169E+01   -0.925794419068890151E+00
   -0.263444969022053854E+01    0.310371795404135575E+01   -0.913855465097315189E+00
   -0.263444969022053854E+01    0.310371795404135575E+01   -0.913855465097315189E+00
   -0.295884632394641045E+01    0.308154686189453564E+01   -0.913719057098985710E+00
   -0.294864404551264947E+01    0.306009835293292021E+01   -0.910993837483671243E+00
   -0.294864404551264947E+01    0.306009835293292021E+01   -0.910993837483671243E+00
   -0.281983715380674971E+01    0.327782618299174189E+01   -0.906926091584340233E+00
   -0.281983715380674971E+01    0.327782618299174189E+01   -0.906926091584340233E+00
   -0.266132559036362215E+01    0.304962041863618438E+01   -0.883370606009171944E+00
   -0.264412205673579148E+01    0.308627201272768126E+01   -0.864895349952625403E+00
   -0.264412205673579148E+01    0.308627201272768126E+01   -0.864895349952625403E+00
   -0.267898908347015841E+01    0.303162742185211798E+01   -0.864661167619576676E+00
   -0.296299946040162032E+01    0.312953696460191999E+01   -0.854664512245881247E+00
   -0.277577245157338348E+01    0.298533340274156256E+01   -0.841678039588692362E+00
   -0.264254386527537388E+01    0.315514058689482191E+01   -0.840309938838045722E+00
   -0.264254386527537388E+01    0.315514058689482191E+01   -0.840309938838045722E+00
   -0.264317909929871542E+01    0.310234252989688564E+01   -0.830745740516370290E+00
   -0.264317909929871542E+01    0.310234252989688564E+01   -0.830745740516370290E+00
   -0.271791933864074542E+01    0.300648108810523418E+01   -0.828789958992152020E+00
   -0.271791933864074542E+01    0.300648108810523418E+01   -0.828789958992152020E+00
   -0.274311985559071614E+01    0.299526454652755714E+01   -0.825655670212505188E+00
   -0.274311985559071614E+01    0.299526454652755714E+01   -0.825655670212505188E+00
   -0.286281743405243105E+01    0.299649076669418690E+01   -0.818155803449609698E+00
   -0.295743502178092355E+01    0.313994210702053955E+01   -0.795284129582433552E+00
   -0.295743502178092355E+01    0.313994210702053955E+01   -0.795284129582433552E+00
   -0.283918390368416773E+01    0.326576678386924435E+01   -0.789110406524372476E+00
   -0.286833346300162262E+01    0.300186156059532117E+01   -0.787256266216622813E+00
   -0.286833346300162262E+01    0.300186156059532117E+01   -0.787256266216622813E+00
   -0.292508243512986033E+01    0.304598393944932511E+01   -0.781205980135937006E+00
   -0.292508243512986033E+01    0.304598393944932511E+01   -0.781205980135937006E+00
   -0.272569728088769425E+01    0.300829986811848293E+01   -0.772897660255251751E+00
   -0.272569728088769425E+01    0.300829986811848293E+01   -0.772897660255251751E+00
   -0.283945737692604716E+01    0.299410211652289870E+01   -0.768498208189221099E+00
   -0.287740662698544103E+01    0.300837523375166604E+01   -0.766923973070710252E+00
   -0.287740662698544103E+01    0.300837523375166604E+01   -0.766923973070710252E+00
   -0.268539437350969035E+01    0.321671546146952458E+01   -0.765181127356707957E+00
   -0.268539437350969035E+01    0.321671546146952458E+01   -0.765181127356707957E+00
   -0.267069304426435039E+01    0.319744564975995438E+01   -0.754608038184596541E+00
   -0.267069304426435039E+01    0.319744564975995438E+01   -0.754608038184596541E+00
   -0.267824448547708105E+01    0.304844877556190141E+01   -0.754534636923729796E+00
   -0.267824448547708105E+01    0.304844877556190141E+01   -0.754534636923729796E+00
   -0.280091849635320811E+01    0.299149978838432773E+01   -0.752329298071286234E+00
   -0.280091849635320811E+01    0.299149978838432773E+01   -0.752329298071286234E+00
   -0.291754119253959621E+01    0.304134555041266452E+01   -0.752144211603597235E+00
   -0.291754119253959621E+01    0.304134555041266452E+01   -0.752144211603597235E+00
   -0.294562595868713295E+01    0.308935435818750292E+01   -0.748072890810331126E+00
   -0.294562595868713295E+01    0.308935435818750292E+01   -0.748072890810331126E+00
   -0.271479708786424512E+01    0.301778807154342310E+01   -0.744015365899191927E+00
   -0.293587447455939676E+01    0.306984746829558475E+01   -0.737058327744087194E+00
   -0.266892412277100011E+01    0.319065060920604537E+01   -0.732316898901263724E+00
   -0.266892412277100011E+01    0.319065060920604537E+01   -0.732316898901263724E+00
   -0.275546802993140316E+01    0.300063440113148872E+01   -0.730449536940353861E+00
   -0.275546802993140316E+01    0.300063440113148872E+01   -0.730449536940353861E+00
   -0.275133230689949837E+01    0.300309738311085894E+01   -0.719297062796224296E+00
   -0.272224247573884837E+01    0.323850876152277856E+01   -0.709412951159774874E+00
   -0.293015015900332099E+01    0.306526014105315525E+01   -0.709362210636540480E+00
   -0.287170970357408750E+01    0.324843307212361587E+01   -0.708400088389990135E+00
   -0.265498645903727759E+01    0.313975423785959862E+01   -0.699433299690267685E+00
   -0.265498645903727759E+01    0.313975423785959862E+01   -0.699433299690267685E+00
   -0.293198644665374708E+01    0.319330453673654446E+01   -0.694196512134371835E+00
   -0.293198644665374708E+01    0.319330453673654446E+01   -0.694196512134371835E+00
   -0.270478879532430261E+01    0.303113424100165041E+01   -0.693690716292186815E+00
   -0.294704980569713726E+01    0.313132571756023381E+01   -0.686676282682220362E+00
   -0.282644960122661759E+01    0.325842855869730741E+01   -0.686664533325748394E+00
   -0.282644960122661759E+01    0.325842855869730741E+01   -0.686664533325748394E+00
   -0.290317560163313848E+01    0.322607582355798783E+01   -0.682784892771191032E+00
   -0.266957589403419338E+01    0.307574991160171329E+01   -0.680011660372857207E+00
   -0.266957589403419338E+01    0.307574991160171329E+01   -0.680011660372857207E+00
   -0.285176087253253785E+01    0.300700234743438166E+01   -0.675082541953571313E+00
   -0.285176087253253785E+01    0.300700234743438166E+01   -0.675082541953571313E+00
   -0.281328491375715162E+01    0.325816389311697030E+01   -0.673598464480822834E+00
   -0.265813858236990397E+01    0.314058774962107634E+01   -0.672065672505914313E+00
   -0.266702657234823270E+01    0.308869385753452086E+01   -0.653371816006048323E+00
   -0.272552910234203605E+01    0.302367412116894485E+01   -0.639903742140282339E+00
   -0.272765596636509944E+01    0.323322024927454343E+01   -0.633874117713305041E+00
   -0.274722998271365215E+01    0.301529764698021197E+01   -0.620645060784216218E+00
   -0.274722998271365215E+01    0.301529764698021197E+01   -0.620645060784216218E+00
   -0.270284959679020265E+01    0.321318243588893182E+01   -0.618267433681979339E+00
   -0.270284959679020265E+01    0.321318243588893182E+01   -0.618267433681979339E+00
   -0.282123884856736984E+01    0.300673150351502017E+01   -0.610803534240426993E+00
   -0.266820371150970459E+01    0.310299634933471680E+01   -0.606375322983126019E+00
   -0.266820371150970459E+01    0.310299634933471680E+01   -0.606375322983126019E+00
   -0.288288732834353612E+01    0.323122782700913902E+01   -0.605357362863225612E+00
   -0.288288732834353612E+01    0.323122782700913902E+01   -0.605357362863225612E+00
   -0.283030315213782035E+01    0.325012982357344171E+01   -0.605337043735156621E+00
   -0.283030315213782035E+01    0.325012982357344171E+01   -0.605337043735156621E+00
   -0.279129831109723581E+01    0.325048721219257786E+01   -0.601397086502387546E+00
   -0.284944080626479712E+01    0.324369657526280442E+01   -0.583530140526110519E+00
   -0.266821823487872845E+01    0.311947066350893998E+01   -0.583289065306694776E+00
   -0.292899900089643106E+01    0.309797416300376582E+01   -0.568270381396631663E+00
   -0.284128752384625249E+01    0.324326510605715868E+01   -0.558950266987715771E+00
   -0.274709253621709948E+01    0.323441793588073878E+01   -0.558309319088552525E+00
   -0.277121681934890152E+01    0.324172188717558996E+01   -0.550154648704903271E+00
   -0.277121681934890152E+01    0.324172188717558996E+01   -0.550154648704903271E+00
   -0.289276227216646697E+01    0.321669587415625458E+01   -0.548407459682554776E+00
   -0.289276227216646697E+01    0.321669587415625458E+01   -0.548407459682554776E+00
   -0.276759520094667577E+01    0.323977073482743805E+01   -0.540869875322696370E+00
   -0.276759520094667577E+01    0.323977073482743805E+01   -0.540869875322696370E+00
   -0.275467637954023292E+01    0.302190713058260130E+01   -0.539805872769597350E+00
   -0.275467637954023292E+01    0.302190713058260130E+01   -0.539805872769597350E+00
   -0.267334786434307148E+01    0.312574474861171581E+01   -0.538603316569949864E+00
