    0.192132448584822498E+03    0.150007742682919201E+03    0.747459362041201558E+00    0.942641669738382504E+01   -0.845459776290975715E+05
    0.191460893357033257E+03    0.152160017018559358E+03    0.887404991610776017E+00    0.111159236932450440E+02   -0.845459705212494155E+05
    0.191460893357033257E+03    0.152160017018559358E+03    0.887404991610776017E+00    0.111159236932450440E+02   -0.845459705212494155E+05
    0.192206119847568090E+03    0.151222077405270113E+03    0.684195376285962054E+00    0.114589469682453959E+02   -0.845459628697091248E+05
    0.192206119847568090E+03    0.151222077405270113E+03    0.684195376285962054E+00    0.114589469682453959E+02   -0.845459628697091248E+05
    0.194222116230855988E+03    0.148348790542076614E+03    0.968711460259242818E+00    0.108642807285028589E+02   -0.845459596126107499E+05
    0.189653577765160918E+03    0.151682328390144761E+03    0.953190624889861615E+00    0.888332571248662362E+01   -0.845459593450500688E+05
    0.189653577765160918E+03    0.151682328390144761E+03    0.953190624889861615E+00    0.888332571248662362E+01   -0.845459593450500688E+05
    0.194939942728233433E+03    0.148584634659179528E+03    0.977400054269272012E+00    0.110954868131109805E+02   -0.845459550187669083E+05
    0.194939942728233433E+03    0.148584634659179528E+03    0.977400054269272012E+00    0.110954868131109805E+02   -0.845459550187669083E+05
    0.190798791259732411E+03    0.151642966845872166E+03    0.933671816030536394E+00    0.817218698631996787E+01   -0.845459488870639761E+05
    0.190798791259732411E+03    0.151642966845872166E+03    0.933671816030536394E+00    0.817218698631996787E+01   -0.845459488870639761E+05
    0.194876596878558843E+03    0.150677994332413675E+03    0.118062007244816991E+01    0.948729841854260769E+01   -0.845459461158758204E+05
    0.195174228818414804E+03    0.152405725162875143E+03    0.730842454397287344E+00    0.110584559467467241E+02   -0.845459290346096823E+05
    0.195174228818414804E+03    0.152405725162875143E+03    0.730842454397287344E+00    0.110584559467467241E+02   -0.845459290346096823E+05
    0.193716024266981037E+03    0.151429084755648404E+03    0.677926418451436086E+00    0.114447947831098862E+02   -0.845459285853154433E+05
    0.192009227262658072E+03    0.153605652422003544E+03    0.101874777992409626E+01    0.950406260722548879E+01   -0.845459237743308040E+05
    0.192009227262658072E+03    0.153605652422003544E+03    0.101874777992409626E+01    0.950406260722548879E+01   -0.845459237743308040E+05
    0.195373913716189463E+03    0.152834440682068475E+03    0.741647294576324279E+00    0.119305251251407487E+02   -0.845459232171571057E+05
    0.195373913716189463E+03    0.152834440682068475E+03    0.741647294576324279E+00    0.119305251251407487E+02   -0.845459232171571057E+05
    0.196341086330454630E+03    0.152573034054897846E+03    0.789393046475289073E+00    0.111159001850364856E+02   -0.845459217807714886E+05
    0.196341086330454630E+03    0.152573034054897846E+03    0.789393046475289073E+00    0.111159001850364856E+02   -0.845459217807714886E+05
    0.190151476408793371E+03    0.150020209975177067E+03    0.804782175605119221E+00    0.973581651515193158E+01   -0.845459198352515814E+05
    0.197508860199039049E+03    0.149524584392671755E+03    0.108701494566022783E+01    0.104764380900972611E+02   -0.845459161709197215E+05
    0.197508860199039049E+03    0.149524584392671755E+03    0.108701494566022783E+01    0.104764380900972611E+02   -0.845459161709197215E+05
    0.194218547482461076E+03    0.153794502261410514E+03    0.924786941984193200E+00    0.107507345305648414E+02   -0.845459084378074476E+05
    0.194218547482461076E+03    0.153794502261410514E+03    0.924786941984193200E+00    0.107507345305648414E+02   -0.845459084378074476E+05
    0.190684292460003633E+03    0.151586381790555208E+03    0.111990349072138784E+01    0.855837225575587013E+01   -0.845459068371298927E+05
    0.190950381285682766E+03    0.151972849688629452E+03    0.110374187723479578E+01    0.905894813497052631E+01   -0.845459046187465137E+05
    0.192373765529525485E+03    0.151550115502019054E+03    0.809219296898084695E+00    0.118520742645548030E+02   -0.845459007957418798E+05
    0.192373765529525485E+03    0.151550115502019054E+03    0.809219296898084695E+00    0.118520742645548030E+02   -0.845459007957418798E+05
    0.189971083612570254E+03    0.151823949449282168E+03    0.930404455794068053E+00    0.989082443672878142E+01   -0.845459003303240024E+05
    0.197906608191455234E+03    0.151229728058766227E+03    0.928256798224952440E+00    0.106235231994843122E+02   -0.845458997544758022E+05
    0.197906608191455234E+03    0.151229728058766227E+03    0.928256798224952440E+00    0.106235231994843122E+02   -0.845458997544758022E+05
    0.198677603527590634E+03    0.150107148864129783E+03    0.999185135285813431E+00    0.113433707358235552E+02   -0.845458874310691608E+05
    0.198677603527590634E+03    0.150107148864129783E+03    0.999185135285813431E+00    0.113433707358235552E+02   -0.845458874310691608E+05
    0.191527554867363392E+03    0.153155980604783565E+03    0.988919475921339108E+00    0.100080192716585437E+02   -0.845458862060602405E+05
    0.191527554867363392E+03    0.153155980604783565E+03    0.988919475921339108E+00    0.100080192716585437E+02   -0.845458862060602405E+05
    0.197495338056138678E+03    0.152213721828723351E+03    0.965334630770219748E+00    0.107738040561062540E+02   -0.845458805262962269E+05
    0.190247033573226560E+03    0.151742408930448420E+03    0.866565105096317567E+00    0.877941162267105213E+01   -0.845458728584454220E+05
    0.190247033573226560E+03    0.151742408930448420E+03    0.866565105096317567E+00    0.877941162267105213E+01   -0.845458728584454220E+05
    0.191440205466405985E+03    0.151059261936921700E+03    0.810231450240045170E+00    0.883751261030845825E+01   -0.845458618088400253E+05
    0.197098393388038176E+03    0.151260170430519196E+03    0.101843564539070552E+01    0.114797129150958614E+02   -0.845458577887301944E+05
    0.194732913052059075E+03    0.153055785662436421E+03    0.914068459170255143E+00    0.115130869586495770E+02   -0.845458565474917414E+05
    0.194732913052059075E+03    0.153055785662436421E+03    0.914068459170255143E+00    0.115130869586495770E+02   -0.845458565474917414E+05
    0.195920580155460726E+03    0.148226553941685808E+03    0.103488999373376744E+01    0.973702258077060989E+01   -0.845458563716206554E+05
    0.195920580155460726E+03    0.148226553941685808E+03    0.103488999373376744E+01    0.973702258077060989E+01   -0.845458563716206554E+05
    0.193455997944723066E+03    0.151853265584014679E+03    0.117215214287132330E+01    0.894190754707770452E+01   -0.845458559838961082E+05
    0.193455997944723066E+03    0.151853265584014679E+03    0.117215214287132330E+01    0.894190754707770452E+01   -0.845458559838961082E+05
    0.197682833253602837E+03    0.150001420465572266E+03    0.106332223964918371E+01    0.109448019951035196E+02   -0.845458539747966570E+05
    0.190009797783395868E+03    0.151922380220004442E+03    0.940827272335264198E+00    0.976671841190918322E+01   -0.845458516884313140E+05
    0.192717241363704375E+03    0.152009470557585331E+03    0.108391237014819519E+01    0.100111369952868969E+02   -0.845458493144960376E+05
    0.195478809648462772E+03    0.152412922684122975E+03    0.813347703651139398E+00    0.102088040968636360E+02   -0.845458471900203585E+05
    0.195478809648462772E+03    0.152412922684122975E+03    0.813347703651139398E+00    0.102088040968636360E+02   -0.845458471900203585E+05
    0.193152074322962790E+03    0.150469036563786233E+03    0.113665046775219247E+01    0.805230957802289282E+01   -0.845458439626040054E+05
    0.193152074322962790E+03    0.150469036563786233E+03    0.113665046775219247E+01    0.805230957802289282E+01   -0.845458439626040054E+05
    0.197519782868734694E+03    0.150671873112447798E+03    0.933988295260646195E+00    0.102573690321385200E+02   -0.845458419006851327E+05
    0.197519782868734694E+03    0.150671873112447798E+03    0.933988295260646195E+00    0.102573690321385200E+02   -0.845458419006851327E+05
    0.193323395464482729E+03    0.150573899400238588E+03    0.104748978730334041E+01    0.106177269671752619E+02   -0.845458380356743291E+05
    0.193323395464482729E+03    0.150573899400238588E+03    0.104748978730334041E+01    0.106177269671752619E+02   -0.845458380356743291E+05
    0.194742290830786857E+03    0.150616596147994755E+03    0.698601055468975662E+00    0.118034342138062254E+02   -0.845458378581072466E+05
    0.194742290830786857E+03    0.150616596147994755E+03    0.698601055468975662E+00    0.118034342138062254E+02   -0.845458378581072466E+05
    0.192657837893082586E+03    0.151119504503966112E+03    0.710466415820107167E+00    0.101211948976402333E+02   -0.845458371970205917E+05
    0.192657837893082586E+03    0.151119504503966112E+03    0.710466415820107167E+00    0.101211948976402333E+02   -0.845458371970205917E+05
    0.192564462374562879E+03    0.152151548650811662E+03    0.959317528877357883E+00    0.822582749127370327E+01   -0.845458364141623897E+05
    0.190935909897936739E+03    0.150739335310153848E+03    0.744159405336500490E+00    0.109396180105114116E+02   -0.845458337162162788E+05
    0.190935909897936739E+03    0.150739335310153848E+03    0.744159405336500490E+00    0.109396180105114116E+02   -0.845458337162162788E+05
    0.192626852970480712E+03    0.152001789283068746E+03    0.950530081292483509E+00    0.110758642692981173E+02   -0.845458299283978995E+05
    0.192626852970480712E+03    0.152001789283068746E+03    0.950530081292483509E+00    0.110758642692981173E+02   -0.845458299283978995E+05
    0.193148978291940949E+03    0.149812690485973690E+03    0.106432915258941718E+01    0.103092118731691436E+02   -0.845458291775250691E+05
    0.193148978291940949E+03    0.149812690485973690E+03    0.106432915258941718E+01    0.103092118731691436E+02   -0.845458291775250691E+05
    0.191361051161015126E+03    0.151424914876823806E+03    0.108608877112284707E+01    0.954587151739901785E+01   -0.845458233545304684E+05
    0.191361051161015126E+03    0.151424914876823806E+03    0.108608877112284707E+01    0.954587151739901785E+01   -0.845458233545304684E+05
    0.192951302722772397E+03    0.153315695189807514E+03    0.992547558475103675E+00    0.879684910306809265E+01   -0.845458114191518398E+05
    0.195182567854670907E+03    0.152676807388749097E+03    0.105714261106135154E+01    0.101151934066840354E+02   -0.845458056543596467E+05
    0.195182567854670907E+03    0.152676807388749097E+03    0.105714261106135154E+01    0.101151934066840354E+02   -0.845458056543596467E+05
    0.195734887219462422E+03    0.153299826994641961E+03    0.852080189196580573E+00    0.109464684866279587E+02   -0.845458039193905570E+05
    0.194039497247143146E+03    0.151162773907574319E+03    0.732551436057869432E+00    0.101477358306535095E+02   -0.845458024839079881E+05
    0.194039497247143146E+03    0.151162773907574319E+03    0.732551436057869432E+00    0.101477358306535095E+02   -0.845458024839079881E+05
    0.197361135879686429E+03    0.149780235799458723E+03    0.106358103002338589E+01    0.100975271074404667E+02   -0.845457943800331268E+05
    0.197361135879686429E+03    0.149780235799458723E+03    0.106358103002338589E+01    0.100975271074404667E+02   -0.845457943800331268E+05
    0.193690731118603111E+03    0.151783769101766552E+03    0.902961023837613452E+00    0.868538394444199113E+01   -0.845457923193693714E+05
    0.193690731118603111E+03    0.151783769101766552E+03    0.902961023837613452E+00    0.868538394444199113E+01   -0.845457923193693714E+05
    0.193758296138733243E+03    0.153303120224050588E+03    0.752255158076835739E+00    0.110777192315810922E+02   -0.845457911835326959E+05
    0.196849174488751345E+03    0.152234108616377767E+03    0.856720159733170727E+00    0.108039345686752579E+02   -0.845457895669719874E+05
    0.196849174488751345E+03    0.152234108616377767E+03    0.856720159733170727E+00    0.108039345686752579E+02   -0.845457895669719874E+05
    0.190355138053595084E+03    0.152117483655598960E+03    0.801244148622812236E+00    0.104740525060320380E+02   -0.845457860140716075E+05
    0.191488690058124746E+03    0.151521639111645214E+03    0.114996090401270301E+01    0.819448651813002726E+01   -0.845457826113726478E+05
    0.191488690058124746E+03    0.151521639111645214E+03    0.114996090401270301E+01    0.819448651813002726E+01   -0.845457826113726478E+05
    0.194584804888188842E+03    0.147780754218620785E+03    0.948497532229196194E+00    0.102706727325900715E+02   -0.845457816311628849E+05
    0.190851240180151507E+03    0.152374085866394665E+03    0.891743819671835247E+00    0.105628707865868812E+02   -0.845457771415199677E+05
    0.190851240180151507E+03    0.152374085866394665E+03    0.891743819671835247E+00    0.105628707865868812E+02   -0.845457771415199677E+05
    0.191469941325219452E+03    0.149271608067190698E+03    0.929647713504350826E+00    0.851884738838972133E+01   -0.845457719504336710E+05
    0.191469941325219452E+03    0.149271608067190698E+03    0.929647713504350826E+00    0.851884738838972133E+01   -0.845457719504336710E+05
    0.196405407597741515E+03    0.152691693859934105E+03    0.967087555147162714E+00    0.111338200291127531E+02   -0.845457718686656444E+05
    0.196405407597741515E+03    0.152691693859934105E+03    0.967087555147162714E+00    0.111338200291127531E+02   -0.845457718686656444E+05
    0.194209943883248428E+03    0.150800068025750164E+03    0.100472098141927546E+01    0.111448419771514011E+02   -0.845457678996900795E+05
    0.194209943883248428E+03    0.150800068025750164E+03    0.100472098141927546E+01    0.111448419771514011E+02   -0.845457678996900795E+05
    0.189946187448024347E+03    0.151976686926774988E+03    0.954777468474869884E+00    0.895980234290465027E+01   -0.845457674189005484E+05
    0.190920505427475661E+03    0.149940809329547847E+03    0.960421004208977691E+00    0.100968831660968927E+02   -0.845457579677842295E+05
    0.196110308458141077E+03    0.149067522103126890E+03    0.826894415449664910E+00    0.119601985185238711E+02   -0.845457574934029108E+05
    0.196729428690817258E+03    0.149561391227295957E+03    0.960019081024085841E+00    0.975173249063495717E+01   -0.845457561357758823E+05
    0.196729428690817258E+03    0.149561391227295957E+03    0.960019081024085841E+00    0.975173249063495717E+01   -0.845457561357758823E+05
    0.191764531935297754E+03    0.153570927976600842E+03    0.971160396346267829E+00    0.903546497234377810E+01   -0.845457517487022124E+05
    0.192519456640596445E+03    0.152426805889223374E+03    0.112172080408499553E+01    0.840175738946603090E+01   -0.845457503086585784E+05
    0.194513174453015552E+03    0.153105324877690521E+03    0.863745372793080057E+00    0.980327153230348713E+01   -0.845457494594638847E+05
    0.193269251618469582E+03    0.147953167627520656E+03    0.995100074439151938E+00    0.922610466564039911E+01   -0.845457480356299202E+05
    0.193269251618469582E+03    0.147953167627520656E+03    0.995100074439151938E+00    0.922610466564039911E+01   -0.845457480356299202E+05
    0.193293673197563720E+03    0.150803028617885957E+03    0.107896660436303260E+01    0.809583089745680162E+01   -0.845457466917587735E+05
    0.197430611291210170E+03    0.149011727817360452E+03    0.997923321865283430E+00    0.104553800488304027E+02   -0.845457436802514858E+05
    0.197430611291210170E+03    0.149011727817360452E+03    0.997923321865283430E+00    0.104553800488304027E+02   -0.845457436802514858E+05
    0.192439721062412957E+03    0.152329392944505827E+03    0.876130778790531139E+00    0.113548783661926347E+02   -0.845457432833886123E+05
    0.192439721062412957E+03    0.152329392944505827E+03    0.876130778790531139E+00    0.113548783661926347E+02   -0.845457432833886123E+05
    0.198277815992952611E+03    0.150303697279903616E+03    0.993473016456099423E+00    0.112907960851760869E+02   -0.845457432644573419E+05
    0.198277815992952611E+03    0.150303697279903616E+03    0.993473016456099423E+00    0.112907960851760869E+02   -0.845457432644573419E+05
    0.197316321457394849E+03    0.150288373554813091E+03    0.104020548055391471E+01    0.111541140267247023E+02   -0.845457426929215289E+05
    0.196721537373068628E+03    0.152430733838666754E+03    0.973803210529313179E+00    0.105421531941463584E+02   -0.845457413133096270E+05
    0.191723096686323657E+03    0.153260680828221808E+03    0.774961611959678831E+00    0.103178340310229473E+02   -0.845457361409834994E+05
    0.194742440026149410E+03    0.153270556759883817E+03    0.977918160191903807E+00    0.988583381667348249E+01   -0.845457359616507310E+05
    0.194742440026149410E+03    0.153270556759883817E+03    0.977918160191903807E+00    0.988583381667348249E+01   -0.845457359616507310E+05
    0.193828380011788425E+03    0.148248188571021927E+03    0.797223365366476977E+00    0.103064568149380342E+02   -0.845457346740511566E+05
    0.193929263296773172E+03    0.150280017764169457E+03    0.116343368043122286E+01    0.941602407894621685E+01   -0.845457330169085617E+05
    0.193929263296773172E+03    0.150280017764169457E+03    0.116343368043122286E+01    0.941602407894621685E+01   -0.845457330169085617E+05
    0.192403117063191985E+03    0.148680130114860134E+03    0.932065868142622045E+00    0.869322887138036116E+01   -0.845457313669017603E+05
    0.192403117063191985E+03    0.148680130114860134E+03    0.932065868142622045E+00    0.869322887138036116E+01   -0.845457313669017603E+05
    0.192177944798140288E+03    0.150011105164890580E+03    0.782087287654899210E+00    0.114746173268038287E+02   -0.845457210491513979E+05
    0.195507819722992622E+03    0.148015371484473093E+03    0.927467089275128331E+00    0.106765497372516780E+02   -0.845457201605604496E+05
    0.193992004748517502E+03    0.151591742477101945E+03    0.974335522471250659E+00    0.112554580131402151E+02   -0.845457185492290591E+05
    0.191706324969345218E+03    0.153199623668659058E+03    0.969301793177840043E+00    0.866028052773460999E+01   -0.845457145592761372E+05
    0.196355569764380022E+03    0.152871096685841593E+03    0.908485167703577901E+00    0.108769363029733839E+02   -0.845457119871710602E+05
    0.196355569764380022E+03    0.152871096685841593E+03    0.908485167703577901E+00    0.108769363029733839E+02   -0.845457119871710602E+05
    0.191965216886742951E+03    0.150397319437666937E+03    0.115098238857526791E+01    0.890927789833824235E+01   -0.845457087552278826E+05
    0.192238328941092959E+03    0.151193733264522024E+03    0.105569151482400714E+01    0.795906545637947005E+01   -0.845457081165157142E+05
    0.192016950090384142E+03    0.150694315886072872E+03    0.829842698493814312E+00    0.879746380927819871E+01   -0.845457049946029438E+05
    0.192016950090384142E+03    0.150694315886072872E+03    0.829842698493814312E+00    0.879746380927819871E+01   -0.845457049946029438E+05
    0.194842706231408613E+03    0.152964191049795488E+03    0.885735529009318290E+00    0.982637564324866553E+01   -0.845456960706140380E+05
    0.194842706231408613E+03    0.152964191049795488E+03    0.885735529009318290E+00    0.982637564324866553E+01   -0.845456960706140380E+05
    0.194018321277576717E+03    0.147818014213831930E+03    0.901627357957790698E+00    0.986207471053411133E+01   -0.845456942306430428E+05
    0.193730281891218056E+03    0.153716206564297607E+03    0.908674599284580831E+00    0.104654566964810130E+02   -0.845456937716651009E+05
    0.193730281891218056E+03    0.153716206564297607E+03    0.908674599284580831E+00    0.104654566964810130E+02   -0.845456937716651009E+05
    0.192350772059597375E+03    0.149815535267988480E+03    0.721737956371205081E+00    0.107620305128613758E+02   -0.845456888767342898E+05
    0.192350772059597375E+03    0.149815535267988480E+03    0.721737956371205081E+00    0.107620305128613758E+02   -0.845456888767342898E+05
    0.196963222228748236E+03    0.152164565216033878E+03    0.917721795520970107E+00    0.117545954095343568E+02   -0.845456875898780854E+05
    0.196963222228748236E+03    0.152164565216033878E+03    0.917721795520970107E+00    0.117545954095343568E+02   -0.845456875898780854E+05
    0.193675368459677031E+03    0.151404722818819948E+03    0.793085132394461434E+00    0.943426487612355302E+01   -0.845456873966803832E+05
    0.193675368459677031E+03    0.151404722818819948E+03    0.793085132394461434E+00    0.943426487612355302E+01   -0.845456873966803832E+05
    0.193980985879537769E+03    0.148296687706738624E+03    0.796560668815052830E+00    0.106290730835881284E+02   -0.845456872317274974E+05
    0.192467518155759024E+03    0.149088159706333414E+03    0.936694625643058942E+00    0.106574987237332586E+02   -0.845456871155023691E+05
    0.195285093017483319E+03    0.150722402864734448E+03    0.959398273943467439E+00    0.903280529677591204E+01   -0.845456864986322180E+05
    0.190351596555776666E+03    0.150340731445647151E+03    0.985962038241571026E+00    0.941442740687656787E+01   -0.845456851921049674E+05
    0.194197424984447508E+03    0.152822689443910463E+03    0.755897356316152624E+00    0.107883699561915023E+02   -0.845456745999406266E+05
    0.198057214171430729E+03    0.150343790931762015E+03    0.881871473075308110E+00    0.115866777723261283E+02   -0.845456628615842783E+05
    0.198057214171430729E+03    0.150343790931762015E+03    0.881871473075308110E+00    0.115866777723261283E+02   -0.845456628615842783E+05
    0.193742754662613294E+03    0.152011596427659299E+03    0.847610286456947470E+00    0.916630743586225449E+01   -0.845456600310713256E+05
    0.193742754662613294E+03    0.152011596427659299E+03    0.847610286456947470E+00    0.916630743586225449E+01   -0.845456600310713256E+05
    0.194701766966809089E+03    0.149463012597797359E+03    0.766044073641187429E+00    0.118518401715950166E+02   -0.845456583764129318E+05
    0.194701766966809089E+03    0.149463012597797359E+03    0.766044073641187429E+00    0.118518401715950166E+02   -0.845456583764129318E+05
    0.192122442812593789E+03    0.148430386111703172E+03    0.971363685482304895E+00    0.970719383222155052E+01   -0.845456559912822559E+05
    0.191423244238677057E+03    0.149299941053018728E+03    0.791770523195448495E+00    0.104479119944170726E+02   -0.845456500096157833E+05
    0.194871142484624642E+03    0.149236518268891189E+03    0.890477325904642791E+00    0.927788226349193224E+01   -0.845456466164063168E+05
    0.194871142484624642E+03    0.149236518268891189E+03    0.890477325904642791E+00    0.927788226349193224E+01   -0.845456466164063168E+05
    0.195212437726624586E+03    0.148672739379176761E+03    0.802783458880856338E+00    0.105807568830934748E+02   -0.845456392810744001E+05
    0.196804097871816651E+03    0.150325991945155891E+03    0.106580708222091824E+01    0.107203709400053171E+02   -0.845456382284286374E+05
    0.196804097871816651E+03    0.150325991945155891E+03    0.106580708222091824E+01    0.107203709400053171E+02   -0.845456382284286374E+05
    0.197750068810048361E+03    0.151157458258692657E+03    0.968367553638698975E+00    0.108387535763053986E+02   -0.845456333018018777E+05
    0.196779781622027656E+03    0.150628117444723387E+03    0.807729537266750897E+00    0.109942759705946216E+02   -0.845456322947492008E+05
    0.193510220077758561E+03    0.148496483625542680E+03    0.106371501470608654E+01    0.900797641503945101E+01   -0.845456297585013090E+05
    0.193510220077758561E+03    0.148496483625542680E+03    0.106371501470608654E+01    0.900797641503945101E+01   -0.845456297585013090E+05
    0.197477968732760615E+03    0.151115522730776917E+03    0.101181323007360713E+01    0.110905298263326433E+02   -0.845456271311280434E+05
    0.197477968732760615E+03    0.151115522730776917E+03    0.101181323007360713E+01    0.110905298263326433E+02   -0.845456271311280434E+05
    0.194119365966856407E+03    0.150911123368743290E+03    0.711100486875144822E+00    0.115776319115117694E+02   -0.845456211906393728E+05
    0.194119365966856407E+03    0.150911123368743290E+03    0.711100486875144822E+00    0.115776319115117694E+02   -0.845456211906393728E+05
    0.194502766488983468E+03    0.151075020143427253E+03    0.928946825300549395E+00    0.116397931514855575E+02   -0.845456157421144162E+05
    0.192523866179931247E+03    0.152472398749079076E+03    0.106497387827892442E+01    0.973430002741258704E+01   -0.845456156564240227E+05
    0.193057233126002558E+03    0.151306935142401954E+03    0.970164634763904687E+00    0.831881805640357186E+01   -0.845456147273659590E+05
    0.193584600877993068E+03    0.151694180156892173E+03    0.112703080862954241E+01    0.857523695166657518E+01   -0.845456136031786300E+05
    0.190430767445166993E+03    0.150470881404268397E+03    0.920164358510566327E+00    0.995075950908342932E+01   -0.845456108682143240E+05
    0.192765287907936823E+03    0.152947343388885457E+03    0.906082082131725586E+00    0.109467896593434375E+02   -0.845456069231254223E+05
    0.194144759517528996E+03    0.148747034280572223E+03    0.774756826851213276E+00    0.106010535932472951E+02   -0.845456066750557657E+05
    0.194144759517528996E+03    0.148747034280572223E+03    0.774756826851213276E+00    0.106010535932472951E+02   -0.845456066750557657E+05
    0.193047591458776083E+03    0.150356353987703187E+03    0.101239357488028592E+01    0.821663578622429469E+01   -0.845456058049721323E+05
    0.190762546098998683E+03    0.149484287317714148E+03    0.850942930056479807E+00    0.985441965157639999E+01   -0.845456053968477645E+05
    0.194420455779675649E+03    0.149593965316948470E+03    0.781554615704213251E+00    0.118630128837284605E+02   -0.845456033606017299E+05
    0.192456266400548259E+03    0.148646961322361165E+03    0.104277543272221895E+01    0.884884836761468208E+01   -0.845456022964645235E+05
    0.192456266400548259E+03    0.148646961322361165E+03    0.104277543272221895E+01    0.884884836761468208E+01   -0.845456022964645235E+05
    0.194297193233855438E+03    0.148774757731524943E+03    0.842448645983867483E+00    0.113796192793592592E+02   -0.845455976661385503E+05
    0.193006190608473332E+03    0.148653532928626134E+03    0.926295031192108875E+00    0.106014201202965790E+02   -0.845455965802761639E+05
    0.193006190608473332E+03    0.148653532928626134E+03    0.926295031192108875E+00    0.106014201202965790E+02   -0.845455965802761639E+05
    0.196209534751790528E+03    0.151344964764541203E+03    0.778916663135292842E+00    0.111571409644019965E+02   -0.845455959518489544E+05
    0.196209534751790528E+03    0.151344964764541203E+03    0.778916663135292842E+00    0.111571409644019965E+02   -0.845455959518489544E+05
    0.196045806057315389E+03    0.149640429011947475E+03    0.789639778359501276E+00    0.118743734983178868E+02   -0.845455934118635196E+05
    0.196045806057315389E+03    0.149640429011947475E+03    0.789639778359501276E+00    0.118743734983178868E+02   -0.845455934118635196E+05
    0.196099837497782573E+03    0.149544961631023313E+03    0.863662359108977262E+00    0.100545290736529989E+02   -0.845455922622803482E+05
    0.190671097740552597E+03    0.151499537615021950E+03    0.854119890477400334E+00    0.105446452645935285E+02   -0.845455890691850364E+05
    0.196635408862439675E+03    0.149059106356098766E+03    0.876238031314877319E+00    0.105419847690514175E+02   -0.845455861193597520E+05
    0.196635408862439675E+03    0.149059106356098766E+03    0.876238031314877319E+00    0.105419847690514175E+02   -0.845455861193597520E+05
    0.190402555342333017E+03    0.150742345161807322E+03    0.101423198670249581E+01    0.904352602425503882E+01   -0.845455831394143170E+05
    0.193142855425050868E+03    0.148791457950130791E+03    0.105867317236892378E+01    0.870346968593372949E+01   -0.845455818846446491E+05
    0.192192903698586406E+03    0.149251427151659954E+03    0.894961538856026473E+00    0.876015674711634773E+01   -0.845455806787239417E+05
    0.192192903698586406E+03    0.149251427151659954E+03    0.894961538856026473E+00    0.876015674711634773E+01   -0.845455806787239417E+05
    0.195692173842609094E+03    0.149642040216504114E+03    0.995667786331829729E+00    0.111697611282379796E+02   -0.845455703790199332E+05
    0.195692173842609094E+03    0.149642040216504114E+03    0.995667786331829729E+00    0.111697611282379796E+02   -0.845455703790199332E+05
    0.194758969967784338E+03    0.149910654586535514E+03    0.754708662995621116E+00    0.105690144117764255E+02   -0.845455566660862678E+05
    0.195727140853538913E+03    0.152717022620859325E+03    0.945279373951420143E+00    0.103002619750027957E+02   -0.845455557340504747E+05
    0.191422426440747529E+03    0.150833262765103399E+03    0.110717963087132065E+01    0.900919861400208077E+01   -0.845455525343326881E+05
    0.191422426440747529E+03    0.150833262765103399E+03    0.110717963087132065E+01    0.900919861400208077E+01   -0.845455525343326881E+05
    0.195426840195730165E+03    0.152186688657255587E+03    0.897345137987558994E+00    0.117506434019207937E+02   -0.845455519262195594E+05
    0.196333015203698324E+03    0.150385134254049234E+03    0.108717016285816381E+01    0.102459028425294179E+02   -0.845455510513138433E+05
    0.196381866518833334E+03    0.150549393153937018E+03    0.856561864575512089E+00    0.102592765176168967E+02   -0.845455504716867435E+05
    0.190479573792591736E+03    0.152425429528909945E+03    0.862769775586384791E+00    0.951254600204802792E+01   -0.845455416803461412E+05
    0.194941219478579200E+03    0.149049949024614648E+03    0.812281349712450029E+00    0.101442296230260940E+02   -0.845455387202401180E+05
    0.194113445197906543E+03    0.151518486009147466E+03    0.720996497791742574E+00    0.113803834430612323E+02   -0.845455378653927473E+05
    0.196486327019075901E+03    0.150044591749481100E+03    0.898418884952583374E+00    0.119040618003452003E+02   -0.845455364850967017E+05
    0.196486327019075901E+03    0.150044591749481100E+03    0.898418884952583374E+00    0.119040618003452003E+02   -0.845455364850967017E+05
    0.192791416245792760E+03    0.150360004650056680E+03    0.961489123153552505E+00    0.108699182892394255E+02   -0.845455328984271619E+05
    0.190533659836081398E+03    0.151262142142848660E+03    0.962891065149836578E+00    0.858605964705579083E+01   -0.845455292266628094E+05
    0.194888504165920551E+03    0.152748844565190922E+03    0.792748077171689491E+00    0.115722678827908432E+02   -0.845455288564021321E+05
    0.190783925476393108E+03    0.151180946753766193E+03    0.861589448376271716E+00    0.892804292075440742E+01   -0.845455270197985519E+05
    0.195504557678028362E+03    0.149187312065543011E+03    0.106627436387231778E+01    0.102096757203590514E+02   -0.845455267758752016E+05
    0.193923197242090879E+03    0.149359180188998380E+03    0.909176276782825754E+00    0.112624313696785521E+02   -0.845455253698245797E+05
    0.197745183107077338E+03    0.150658836258334532E+03    0.912874957238089202E+00    0.112149846432528939E+02   -0.845455217495507823E+05
    0.193716472417043121E+03    0.148861121772180127E+03    0.951199402382429060E+00    0.888766711280233324E+01   -0.845455156459273130E+05
    0.193350862058832575E+03    0.150327182200135439E+03    0.775873911209031708E+00    0.117485409839146513E+02   -0.845455102158053487E+05
    0.192278567150411874E+03    0.148501074009650523E+03    0.853625998415565523E+00    0.998454025376694432E+01   -0.845455101046199270E+05
    0.191139516329145806E+03    0.151758395207841232E+03    0.780822876905419738E+00    0.975719300473326356E+01   -0.845455063063092384E+05
