    0.251832726321783902E+02    0.125483007049873390E+02    0.242854232788085938E+03
    0.251832726321783902E+02    0.125483007049873390E+02    0.242854232788085938E+03
    0.250871518600801267E+02    0.125203652797756142E+02    0.242787734985351562E+03
    0.250852868798116475E+02    0.126164899930610499E+02    0.242758987426757812E+03
    0.250852868798116475E+02    0.126164899930610499E+02    0.242758987426757812E+03
    0.250704565577051959E+02    0.125609771997910773E+02    0.242802215576171875E+03
    0.250704565577051959E+02    0.125609771997910773E+02    0.242802215576171875E+03
    0.251913825881035258E+02    0.126172651603287367E+02    0.242695022583007812E+03
    0.251913825881035258E+02    0.126172651603287367E+02    0.242695022583007812E+03
    0.250921836600074109E+02    0.125946893514892917E+02    0.242876144409179688E+03
    0.250921836600074109E+02    0.125946893514892917E+02    0.242876144409179688E+03
    0.251067708980206703E+02    0.126410262486539011E+02    0.242683929443359375E+03
    0.251919304767149193E+02    0.125715983474398261E+02    0.242821319580078125E+03
    0.251919304767149193E+02    0.125715983474398261E+02    0.242821319580078125E+03
    0.251305125743894280E+02    0.125532285237980314E+02    0.242991027832031250E+03
    0.251305125743894280E+02    0.125532285237980314E+02    0.242991027832031250E+03
    0.251152494105556769E+02    0.125443383626237779E+02    0.242959930419921875E+03
    0.251152494105556769E+02    0.125443383626237779E+02    0.242959930419921875E+03
    0.250903883411187074E+02    0.125926743571890967E+02    0.242874206542968750E+03
    0.250903883411187074E+02    0.125926743571890967E+02    0.242874206542968750E+03
    0.251432558935978534E+02    0.126095659120521439E+02    0.242899978637695312E+03
    0.251265236346073806E+02    0.126366122693334333E+02    0.242748367309570312E+03
    0.251880133229182945E+02    0.125716669301023583E+02    0.242843994140625000E+03
    0.251492273816319845E+02    0.124884988320577772E+02    0.242679489135742188E+03
    0.250870907639059411E+02    0.125406750463631962E+02    0.242861083984375000E+03
    0.256066755157687953E+00    0.251155594188784761E+02    0.239688446044921875E+03
    0.163364499788077350E+00    0.249379778360961843E+02    0.239754730224609375E+03
    0.278612931012994051E-01    0.253788939527940762E+02    0.239913253784179688E+03
    0.806908949404231135E-01    0.249028746656571371E+02    0.240015350341796875E+03
    0.684666312027785717E-01    0.253618129551484834E+02    0.240124359130859375E+03
    0.145528168338935116E+00    0.253062166813866476E+02    0.240420806884765625E+03
    0.165557922189250584E+00    0.249876161458016490E+02    0.240560913085937500E+03
    0.202255122511821095E+00    0.251879370954790147E+02    0.240785507202148438E+03
    0.356691288085175763E-02    0.253417662908929060E+02    0.240797485351562500E+03
    0.133503451492011399E+00    0.252908798948772606E+02    0.240843215942382812E+03
    0.112441409957115310E+00    0.253023810638771884E+02    0.240913604736328125E+03
    0.838668376802848281E-01    0.253132515747152809E+02    0.241003570556640625E+03
    0.865189963766174047E-01    0.253075843406663914E+02    0.241082031250000000E+03
    0.383942647989777841E-01    0.249531967214080801E+02    0.241299636840820312E+03
    0.158308416877691038E+00    0.250397346732132355E+02    0.241300216674804688E+03
    0.112992245428107443E+00    0.249910574350174528E+02    0.241344192504882812E+03
    0.175783032409719847E+00    0.251024040209967367E+02    0.241394515991210938E+03
    0.319484699260901076E-01    0.253082342570582597E+02    0.241394607543945312E+03
    0.530799971299061781E-02    0.253076658161059065E+02    0.241454452514648438E+03
    0.168238711547432224E+00    0.251599754667946911E+02    0.241534103393554688E+03
    0.168918773292087460E+00    0.251520113843025470E+02    0.241541122436523438E+03
    0.570542913766810197E-01    0.252917185768048718E+02    0.241560348510742188E+03
    0.147698823131732382E+00    0.252109283170346643E+02    0.241590805053710938E+03
    0.325042953153768382E-01    0.252950319364879448E+02    0.241617233276367188E+03
    0.158266061310613271E+00    0.251626951302335371E+02    0.241690109252929688E+03
    0.135043449653341113E+00    0.250466176676816161E+02    0.241705291748046875E+03
    0.497522108250929018E-01    0.252828444806523045E+02    0.241737609863281250E+03
    0.717500250157459829E-01    0.249933862898405508E+02    0.241759826660156250E+03
    0.284947289281872185E-01    0.252820466136720725E+02    0.241833206176757812E+03
    0.118054008507222710E+00    0.250461566348990416E+02    0.241917755126953125E+03
    0.828833638580636772E-01    0.250163071005943642E+02    0.241968475341796875E+03
    0.106244192129246753E+00    0.252254579528862592E+02    0.241995803833007812E+03
    0.176593290217037721E-01    0.249955660255899339E+02    0.242033538818359375E+03
    0.119303643637796122E+00    0.251905694624114247E+02    0.242111984252929688E+03
    0.756088753928230578E-01    0.250257151445758410E+02    0.242132492065429688E+03
    0.737949520116059493E-01    0.252408622438362578E+02    0.242134323120117188E+03
    0.721218785359754172E-01    0.250275705512137634E+02    0.242178329467773438E+03
    0.960989425325583374E-01    0.250530182014088076E+02    0.242212234497070312E+03
    0.115982515227074437E+00    0.251092711217384554E+02    0.242292175292968750E+03
    0.774652999225742128E-01    0.250439932647966828E+02    0.242298721313476562E+03
    0.491208300666857584E-01    0.252389361864683970E+02    0.242308074951171875E+03
    0.780465048014524487E-01    0.252187742165573709E+02    0.242318084716796875E+03
    0.662598935518372012E-01    0.252257728633529013E+02    0.242340637207031250E+03
    0.874528264558569884E-01    0.250594428960449669E+02    0.242341888427734375E+03
    0.358626988209916758E-01    0.250249095863756637E+02    0.242347183227539062E+03
    0.100779493999289288E+00    0.251822268014355437E+02    0.242362792968750000E+03
    0.658980451597115935E-01    0.250469597210104347E+02    0.242408477783203125E+03
    0.397351569231030807E-01    0.252327999933606897E+02    0.242413970947265625E+03
    0.752985023068937498E-01    0.252010149006223081E+02    0.242477676391601562E+03
    0.844920681348835939E-01    0.250869302928095017E+02    0.242532821655273438E+03
    0.718288640060732869E-01    0.251959207134172729E+02    0.242537246704101562E+03
    0.643366142072769737E-01    0.250633989407614202E+02    0.242547576904296875E+03
    0.943723979867341495E-01    0.251287690549565745E+02    0.242548721313476562E+03
    0.530699236822939277E-01    0.250554610171075325E+02    0.242555572509765625E+03
    0.922985274745125456E-01    0.251407073343964100E+02    0.242565887451171875E+03
    0.796409701661679736E-01    0.251771934607277252E+02    0.242579284667968750E+03
    0.798460678358873521E-01    0.251114649881367882E+02    0.242654617309570312E+03
    0.787952237367744446E-01    0.251438453844052319E+02    0.242679687500000000E+03
    0.520900460058767098E-01    0.251919617814676862E+02    0.242685379028320312E+03
    0.737406687996866872E-01    0.251159820735859824E+02    0.242710647583007812E+03
    0.269799645032657194E-01    0.250631241894820533E+02    0.242717987060546875E+03
    0.409392041743077903E-01    0.251053694850062854E+02    0.242877304077148438E+03
    0.541597228800555497E-02    0.251077727845630108E+02    0.242966979980468750E+03
    0.229826261244306281E-01    0.251074572765377084E+02    0.242940917968750000E+03
    0.545512034121297396E-01    0.250971328533636004E+02    0.242785232543945312E+03
    0.603908680194607025E-02    0.252042385229675183E+02    0.242739501953125000E+03
    0.558407006637107045E-01    0.251371856350390175E+02    0.242841201782226562E+03
    0.563867040146877677E-01    0.250921028779841819E+02    0.242755615234375000E+03
    0.459897748702885623E-02    0.251895581043879453E+02    0.242835601806640625E+03
    0.124807693866807196E-02    0.250816684185246785E+02    0.242867935180664062E+03
    0.266075741756850639E-02    0.250628967858333240E+02    0.242752807617187500E+03
    0.506820918281175037E-01    0.251685250019741851E+02    0.242805206298828125E+03
    0.607918714048646947E-01    0.251527656092170808E+02    0.242792663574218750E+03
    0.453524279098900945E-01    0.251143948083671553E+02    0.242878845214843750E+03
    0.450170474154103772E-01    0.251086051289677279E+02    0.242867935180664062E+03
    0.806792614592521766E-02    0.251165990744820853E+02    0.242983489990234375E+03
    0.327977973633282113E-01    0.251864928211731360E+02    0.242799407958984375E+03
    0.147575109797299930E-01    0.250714492323769989E+02    0.242798828125000000E+03
    0.324824220404841338E-01    0.251823831933992643E+02    0.242821899414062500E+03
    0.491778625475750575E-01    0.251156029546715445E+02    0.242862731933593750E+03
    0.835115100697741974E-02    0.251834849721365792E+02    0.242866195678710938E+03
    0.198883550998950713E-01    0.251788837701626527E+02    0.242872177124023438E+03
    0.166162534837055627E-01    0.251332434091608974E+02    0.242985992431640625E+03
    0.634074387002041412E-01    0.251057497604913742E+02    0.242759765625000000E+03
    0.215735048172891464E-01    0.251873160600262125E+02    0.242825759887695312E+03
    0.277256307447357429E-01    0.251453015950296042E+02    0.242953079223632812E+03
    0.291052120927275781E+00    0.126998095869075964E+02    0.237871353149414062E+03
    0.134196269775187754E+00    0.123251409075646929E+02    0.239177154541015625E+03
    0.191843220812987630E+00    0.127264575329415930E+02    0.239863845825195312E+03
    0.114460970324563677E+00    0.123502017201331995E+02    0.239992401123046875E+03
    0.180319076096139175E+00    0.124054587013618640E+02    0.240064590454101562E+03
    0.234592136928514938E+00    0.125480706460024063E+02    0.240213134765625000E+03
    0.183463939076482729E+00    0.127006362562813404E+02    0.240399932861328125E+03
    0.180941756700668865E+00    0.124431087575204202E+02    0.240587539672851562E+03
    0.205202818594558162E+00    0.124994593823200670E+02    0.240653839111328125E+03
    0.172344471587009412E+00    0.126917759953697491E+02    0.240712951660156250E+03
    0.810143157596182467E-01    0.123709949447719723E+02    0.240746887207031250E+03
    0.164694819375143686E+00    0.126977214918134429E+02    0.240765670776367188E+03
    0.142357673232341442E+00    0.127141387327968154E+02    0.240879852294921875E+03
    0.194939862571262029E+00    0.125690783788948544E+02    0.241083374023437500E+03
    0.107336261446099951E+00    0.124039330681920106E+02    0.241089813232421875E+03
    0.180326941517268802E+00    0.126310127494179127E+02    0.241149887084960938E+03
    0.134750729412875997E+00    0.124439444823060175E+02    0.241328918457031250E+03
    0.161179689187162717E+00    0.126462803981924772E+02    0.241367721557617188E+03
    0.127504314843880945E+00    0.126861183354095957E+02    0.241456954956054688E+03
    0.157228685593071515E+00    0.124948289872062333E+02    0.241494613647460938E+03
    0.108153405085785234E+00    0.124319165695464982E+02    0.241498168945312500E+03
    0.136159793866657941E+00    0.124606310596564160E+02    0.241500961303710938E+03
    0.144304019305431158E+00    0.124829567372507064E+02    0.241598205566406250E+03
    0.134910687181449274E+00    0.124976950888485092E+02    0.241842910766601562E+03
    0.143313922963049678E+00    0.125204827804444658E+02    0.241856475830078125E+03
    0.146879987004460227E+00    0.125385214464156576E+02    0.241871292114257812E+03
    0.135874499762386441E+00    0.125086289496246490E+02    0.241899383544921875E+03
    0.145765923136993297E+00    0.125854091848922494E+02    0.241908432006835938E+03
    0.141689181849081497E+00    0.125818363353659048E+02    0.241973770141601562E+03
    0.135388923780569354E+00    0.126095334021719587E+02    0.241980026245117188E+03
    0.115316699833814471E+00    0.126478632513707847E+02    0.241993011474609375E+03
    0.758610260515952400E-01    0.124489442324778885E+02    0.242012939453125000E+03
    0.116973847888243748E+00    0.124936412611223364E+02    0.242041717529296875E+03
    0.123059314871593939E+00    0.125077220970942875E+02    0.242061248779296875E+03
    0.133501607711475012E+00    0.125474855023449710E+02    0.242081466674804688E+03
    0.127199563211757183E+00    0.126096756179772491E+02    0.242087829589843750E+03
    0.116804869807798459E+00    0.125128334500292997E+02    0.242165817260742188E+03
    0.973237453180235551E-01    0.126069108464915463E+02    0.242437957763671875E+03
    0.900395252521754563E-01    0.125255230372043318E+02    0.242505630493164062E+03
    0.973033948177764868E-01    0.125149113931186360E+02    0.242387466430664062E+03
    0.840021306189145528E-01    0.125984528703004930E+02    0.242591049194335938E+03
    0.832273562331876798E-01    0.126034492952434825E+02    0.242580154418945312E+03
    0.969801196139182670E-01    0.125299787990065568E+02    0.242457427978515625E+03
    0.884530447398699238E-01    0.124929016205551449E+02    0.242331771850585938E+03
    0.770758597623059233E-01    0.125432367237659665E+02    0.242672363281250000E+03
    0.311184759888000286E+02    0.311876966256563222E+02    0.236005966186523438E+03
    0.312085163032826891E+02    0.311264372419215825E+02    0.236678543090820312E+03
    0.311480311114341539E+02    0.312374285644754295E+02    0.237819427490234375E+03
    0.313009844333193605E+02    0.311492649856944617E+02    0.238772521972656250E+03
    0.311413512000301616E+02    0.313864958604861677E+02    0.239170196533203125E+03
    0.313435733853789316E+02    0.311493954411643905E+02    0.239170684814453125E+03
    0.311777192964764680E+02    0.312835265710463588E+02    0.239272994995117188E+03
    0.311509387754853506E+02    0.313968853444545992E+02    0.239453109741210938E+03
    0.312951601448584888E+02    0.311809748997071452E+02    0.239495971679687500E+03
    0.313660232252336861E+02    0.311722211226329087E+02    0.239887924194335938E+03
    0.312577231977131085E+02    0.312270156179074867E+02    0.239949386596679688E+03
    0.313312316013308809E+02    0.311896311756116305E+02    0.240063827514648438E+03
    0.311920822573686003E+02    0.313390501168575177E+02    0.240181945800781250E+03
    0.311977243214875202E+02    0.313360526711684599E+02    0.240283264160156250E+03
    0.312085053182248942E+02    0.313152437403750987E+02    0.240325378417968750E+03
    0.312530862324764875E+02    0.312578043313282556E+02    0.240408554077148438E+03
    0.312631757625846056E+02    0.312542953054570276E+02    0.240511581420898438E+03
    0.312521503982646180E+02    0.312704299624176869E+02    0.240584854125976562E+03
    0.312251601577265347E+02    0.313190869555404312E+02    0.240695327758789062E+03
    0.312043464531982018E+02    0.313938880322850800E+02    0.240719955444335938E+03
    0.312549503052059094E+02    0.312860130846272178E+02    0.240845138549804688E+03
    0.312866912741543146E+02    0.312547286905516337E+02    0.240850402832031250E+03
    0.312460106931872659E+02    0.313003373574061108E+02    0.240872940063476562E+03
    0.312503905045664254E+02    0.312942499483663603E+02    0.240874282836914062E+03
    0.314052787238071893E+02    0.312127302956168826E+02    0.240913024902343750E+03
    0.312747319919496505E+02    0.312720728626282103E+02    0.240953491210937500E+03
    0.313992188924886477E+02    0.312225893178658715E+02    0.241101043701171875E+03
    0.312291153143156421E+02    0.313795463691053946E+02    0.241173400878906250E+03
    0.313469206070668527E+02    0.312388068844783078E+02    0.241178283691406250E+03
    0.312550309975152771E+02    0.313178715445950431E+02    0.241210357666015625E+03
    0.312372784049180297E+02    0.313822439985341362E+02    0.241332763671875000E+03
    0.312362739077678633E+02    0.313947934183696624E+02    0.241349182128906250E+03
    0.313309764937044655E+02    0.312613483341491616E+02    0.241430831909179688E+03
    0.313697908275555406E+02    0.312464582095228351E+02    0.241443603515625000E+03
    0.313312628504625437E+02    0.312625792702306704E+02    0.241452346801757812E+03
    0.312664308633912356E+02    0.313251715863892102E+02    0.241457336425781250E+03
    0.313961978844596103E+02    0.312433469701929916E+02    0.241477325439453125E+03
    0.313155679703257732E+02    0.312772407269197714E+02    0.241521713256835938E+03
    0.314147113749954912E+02    0.312466647381902760E+02    0.241553909301757812E+03
    0.312537834098643934E+02    0.313725255234889566E+02    0.241578125000000000E+03
    0.312894067417642887E+02    0.313093470498640514E+02    0.241619262695312500E+03
    0.314091066968252974E+02    0.312534604231615099E+02    0.241665115356445312E+03
    0.312708637619431826E+02    0.313509097288174594E+02    0.241724426269531250E+03
    0.313735795098771106E+02    0.312655465824230205E+02    0.241767700195312500E+03
    0.312853169433219733E+02    0.313305002339709482E+02    0.241770584106445312E+03
    0.313540470561322131E+02    0.312766068876086791E+02    0.241826660156250000E+03
    0.313043860479743969E+02    0.313140911184149111E+02    0.241848403930664062E+03
    0.313209349792446865E+02    0.312990717216288914E+02    0.241855133056640625E+03
    0.312774871259594143E+02    0.313669035330742005E+02    0.241910736083984375E+03
    0.312764188179228810E+02    0.313716329920397996E+02    0.241917953491210938E+03
    0.313184411252261192E+02    0.313132887035541749E+02    0.241988098144531250E+03
    0.313496036808533383E+02    0.312921668069819212E+02    0.242004272460937500E+03
    0.312828324746580613E+02    0.313841353886590468E+02    0.242053939819335938E+03
    0.313194020528256551E+02    0.313205722007874208E+02    0.242070205688476562E+03
    0.313181533127853946E+02    0.313250416834681609E+02    0.242099853515625000E+03
    0.312848976726268191E+02    0.314134223081049768E+02    0.242132110595703125E+03
    0.313037614693469344E+02    0.313483446971926227E+02    0.242133651733398438E+03
    0.312859843568938309E+02    0.314083693253493266E+02    0.242143859863281250E+03
    0.313157014752903891E+02    0.313331260967728902E+02    0.242146163940429688E+03
    0.312922491937944400E+02    0.313942708688645951E+02    0.242203277587890625E+03
    0.313011599216308092E+02    0.313737291470455055E+02    0.242244308471679688E+03
    0.313133094500796894E+02    0.313557028258856398E+02    0.242284469604492188E+03
    0.313703335796155969E+02    0.313325098802426432E+02    0.242543045043945312E+03
    0.313364414724750624E+02    0.314028901132198897E+02    0.242671783447265625E+03
    0.313246530051241159E+02    0.313473516959389862E+02    0.242341217041015625E+03
    0.313336872725776701E+02    0.313916480787041756E+02    0.242628082275390625E+03
    0.313572397936742249E+02    0.313774906489220626E+02    0.242750976562500000E+03
    0.313249137816238878E+02    0.313791436619973503E+02    0.242512664794921875E+03
    0.313965771289961602E+02    0.313318672011376371E+02    0.242623657226562500E+03
    0.313146470560045884E+02    0.313770222634683016E+02    0.242404907226562500E+03
    0.313447469391122304E+02    0.314116722091327496E+02    0.242742675781250000E+03
    0.313534894016120553E+02    0.314023009709195797E+02    0.242793334960937500E+03
    0.313392896147572415E+02    0.314122430661350727E+02    0.242702163696289062E+03
    0.313073183370342676E+02    0.313778225401068305E+02    0.242330322265625000E+03
    0.313304912297450855E+02    0.313701981948137849E+02    0.242525100708007812E+03
    0.313534330854038750E+02    0.313595266480304922E+02    0.242641586303710938E+03
    0.313396955552301471E+02    0.313730746269026568E+02    0.242613235473632812E+03
    0.313342889454369953E+02    0.314023361449960987E+02    0.242653549194335938E+03
    0.313557261913630470E+02    0.313427776353115775E+02    0.242546127319335938E+03
    0.313521969983932856E+02    0.313929499442137576E+02    0.242767761230468750E+03
    0.313318594238974448E+02    0.313791179855018108E+02    0.242574081420898438E+03
    0.313944387498503872E+02    0.313460111937258468E+02    0.242729370117187500E+03
    0.313869388203123734E+02    0.313176061027479555E+02    0.242468719482421875E+03
    0.251451186432265317E+02    0.254490981593503136E+02    0.237978256225585938E+03
    0.253130320753228624E+02    0.253850074629306661E+02    0.238189712524414062E+03
    0.254200927957280065E+02    0.252260005094816222E+02    0.238426147460937500E+03
    0.254305975930392947E+02    0.251263472743162986E+02    0.238547897338867188E+03
    0.249252240422518554E+02    0.249301702744120028E+02    0.238786895751953125E+03
    0.248499322328408354E+02    0.251115592422325911E+02    0.238962341308593750E+03
    0.250142722861125542E+02    0.248835327775032837E+02    0.239179443359375000E+03
    0.249130642912593814E+02    0.249763563031078917E+02    0.239351501464843750E+03
    0.252416495259379339E+02    0.253784817051020504E+02    0.239372772216796875E+03
    0.253986258169365939E+02    0.251635253596152815E+02    0.239400344848632812E+03
    0.252650939796997456E+02    0.249103131150364838E+02    0.239635726928710938E+03
    0.249271739781947552E+02    0.252878519097491576E+02    0.239670013427734375E+03
    0.249449418983832203E+02    0.249654678302625221E+02    0.239823135375976562E+03
    0.249045449242809731E+02    0.252319779727101796E+02    0.239887542724609375E+03
    0.249126135890839961E+02    0.250249699193432207E+02    0.239980255126953125E+03
    0.251369030423431461E+02    0.248887391684349595E+02    0.240003677368164062E+03
    0.248982105146327903E+02    0.250674443383980190E+02    0.240018981933593750E+03
    0.251958143484352775E+02    0.253654254300768542E+02    0.240076354980468750E+03
    0.253691476824857105E+02    0.250920257100976833E+02    0.240104553222656250E+03
    0.253652337234996459E+02    0.250755381028230424E+02    0.240115936279296875E+03
    0.249093464658558759E+02    0.250509630873916969E+02    0.240153244018554688E+03
    0.252411481678642104E+02    0.253413781903881663E+02    0.240219543457031250E+03
    0.253244174969428641E+02    0.252603478465044482E+02    0.240332931518554688E+03
    0.249108043474906147E+02    0.250736581643171554E+02    0.240345001220703125E+03
    0.249951107400204791E+02    0.253111647425936397E+02    0.240445510864257812E+03
    0.249951107400204791E+02    0.253111647425936397E+02    0.240445510864257812E+03
    0.253013803183374684E+02    0.252800203355760402E+02    0.240477966308593750E+03
    0.250475803083506285E+02    0.253372923787581037E+02    0.240528533935546875E+03
    0.249719729292975678E+02    0.252775091148685185E+02    0.240644348144531250E+03
    0.249731416491629972E+02    0.249934892720326012E+02    0.240741424560546875E+03
    0.252430073137033446E+02    0.253133766031330332E+02    0.240744873046875000E+03
    0.252430073137033446E+02    0.253133766031330332E+02    0.240744873046875000E+03
    0.253416058206624655E+02    0.251107371620382835E+02    0.240777359008789062E+03
    0.249477737701639732E+02    0.250393143661296449E+02    0.240836990356445312E+03
    0.250653303115664414E+02    0.249373031859300696E+02    0.240846572875976562E+03
    0.250653303115664414E+02    0.249373031859300696E+02    0.240846572875976562E+03
    0.251433679551635301E+02    0.253358384937367660E+02    0.240915130615234375E+03
    0.251433679551635301E+02    0.253358384937367660E+02    0.240915130615234375E+03
    0.251934672082558251E+02    0.249397744158302856E+02    0.240937576293945312E+03
    0.252707302142886299E+02    0.249862108545742139E+02    0.240959442138671875E+03
    0.252707302142886299E+02    0.249862108545742139E+02    0.240959442138671875E+03
    0.250051922551674828E+02    0.249796471851344215E+02    0.240999725341796875E+03
    0.250051922551674828E+02    0.249796471851344215E+02    0.240999725341796875E+03
    0.249671854864823395E+02    0.250241921947712918E+02    0.241025344848632812E+03
    0.249807247954384621E+02    0.250109200218439369E+02    0.241087799072265625E+03
    0.249807247954384621E+02    0.250109200218439369E+02    0.241087799072265625E+03
    0.249876675948653393E+02    0.252625375634722289E+02    0.241090667724609375E+03
    0.249876675948653393E+02    0.252625375634722289E+02    0.241090667724609375E+03
    0.253271669896473028E+02    0.251376759549872482E+02    0.241092590332031250E+03
    0.253249991251643500E+02    0.251233212694733652E+02    0.241131454467773438E+03
    0.253249991251643500E+02    0.251233212694733652E+02    0.241131454467773438E+03
    0.253162307973217082E+02    0.251900230053718204E+02    0.241137023925781250E+03
    0.253162307973217082E+02    0.251900230053718204E+02    0.241137023925781250E+03
    0.249734234497607375E+02    0.252382686295523087E+02    0.241159484863281250E+03
    0.249734234497607375E+02    0.252382686295523087E+02    0.241159484863281250E+03
    0.249510344523444694E+02    0.250774867118069267E+02    0.241181167602539062E+03
    0.249462549827456748E+02    0.251101036798568273E+02    0.241220046997070312E+03
    0.249462549827456748E+02    0.251101036798568273E+02    0.241220046997070312E+03
    0.250392548523115757E+02    0.252937419870843598E+02    0.241252593994140625E+03
    0.250392548523115757E+02    0.252937419870843598E+02    0.241252593994140625E+03
    0.251285283824762047E+02    0.253183364716653827E+02    0.241261520385742188E+03
    0.251965539211793299E+02    0.253054728594575877E+02    0.241289932250976562E+03
    0.251965539211793299E+02    0.253054728594575877E+02    0.241289932250976562E+03
    0.250194951618176731E+02    0.249876863196654178E+02    0.241292724609375000E+03
    0.250194951618176731E+02    0.249876863196654178E+02    0.241292724609375000E+03
    0.253139754766597136E+02    0.251038870024248624E+02    0.241301071166992188E+03
    0.253139754766597136E+02    0.251038870024248624E+02    0.241301071166992188E+03
    0.251149116322424213E+02    0.253139791062608559E+02    0.241326812744140625E+03
    0.251149116322424213E+02    0.253139791062608559E+02    0.241326812744140625E+03
    0.252134218635313196E+02    0.249695146298350110E+02    0.241328155517578125E+03
    0.252134218635313196E+02    0.249695146298350110E+02    0.241328155517578125E+03
    0.249526190787459576E+02    0.251080315571086103E+02    0.241332473754882812E+03
    0.249526190787459576E+02    0.251080315571086103E+02    0.241332473754882812E+03
    0.251987512922884456E+02    0.249638813674098188E+02    0.241342071533203125E+03
    0.251987512922884456E+02    0.249638813674098188E+02    0.241342071533203125E+03
    0.249639813118223657E+02    0.251971065057211874E+02    0.241354568481445312E+03
    0.249903422433641502E+02    0.252428215570239836E+02    0.241366561889648438E+03
    0.249903422433641502E+02    0.252428215570239836E+02    0.241366561889648438E+03
    0.250085235450986438E+02    0.250035778546006533E+02    0.241380783081054688E+03
    0.250085235450986438E+02    0.250035778546006533E+02    0.241380783081054688E+03
    0.253078217551421325E+02    0.251633321718922645E+02    0.241406143188476562E+03
    0.253078217551421325E+02    0.251633321718922645E+02    0.241406143188476562E+03
    0.250837733593955470E+02    0.249639569253046929E+02    0.241441680908203125E+03
    0.250837733593955470E+02    0.249639569253046929E+02    0.241441680908203125E+03
    0.250873685394529353E+02    0.253020223593297473E+02    0.241450225830078125E+03
    0.250873685394529353E+02    0.253020223593297473E+02    0.241450225830078125E+03
    0.251302678870042513E+02    0.249577069787493393E+02    0.241453598022460938E+03
    0.251302678870042513E+02    0.249577069787493393E+02    0.241453598022460938E+03
    0.249890964266932514E+02    0.250338898222341264E+02    0.241466461181640625E+03
    0.249890964266932514E+02    0.250338898222341264E+02    0.241466461181640625E+03
    0.249608070621722966E+02    0.251077459059590673E+02    0.241476745605468750E+03
    0.249608070621722966E+02    0.251077459059590673E+02    0.241476745605468750E+03
    0.252829590356942724E+02    0.250474094420264670E+02    0.241494430541992188E+03
    0.249920136818712955E+02    0.252314213710043731E+02    0.241509796142578125E+03
    0.249920136818712955E+02    0.252314213710043731E+02    0.241509796142578125E+03
    0.252903329872945797E+02    0.250655762056005003E+02    0.241519302368164062E+03
    0.252903329872945797E+02    0.250655762056005003E+02    0.241519302368164062E+03
    0.251205227420561705E+02    0.249639658753688707E+02    0.241554672241210938E+03
    0.251205227420561705E+02    0.249639658753688707E+02    0.241554672241210938E+03
    0.253014942546058457E+02    0.251217103237593733E+02    0.241556503295898438E+03
    0.253014942546058457E+02    0.251217103237593733E+02    0.241556503295898438E+03
    0.250300253919698186E+02    0.252632631133236281E+02    0.241608200073242188E+03
    0.250300253919698186E+02    0.252632631133236281E+02    0.241608200073242188E+03
    0.249670335967528452E+02    0.251330629218982899E+02    0.241613876342773438E+03
    0.249670335967528452E+02    0.251330629218982899E+02    0.241613876342773438E+03
    0.250277805636478661E+02    0.252560844452923483E+02    0.241676452636718750E+03
    0.250277805636478661E+02    0.252560844452923483E+02    0.241676452636718750E+03
    0.250617874394037443E+02    0.249888687974237129E+02    0.241701156616210938E+03
    0.250001963527378521E+02    0.252228347673264466E+02    0.241703765869140625E+03
    0.250001963527378521E+02    0.252228347673264466E+02    0.241703765869140625E+03
    0.250405052457604960E+02    0.252613332481309421E+02    0.241736068725585938E+03
    0.250405052457604960E+02    0.252613332481309421E+02    0.241736068725585938E+03
    0.250412894852790089E+02    0.250042399369896913E+02    0.241744522094726562E+03
    0.250412894852790089E+02    0.250042399369896913E+02    0.241744522094726562E+03
    0.249776126405354759E+02    0.251505044360331240E+02    0.241768859863281250E+03
    0.249776126405354759E+02    0.251505044360331240E+02    0.241768859863281250E+03
    0.251480218989953492E+02    0.249778284901811425E+02    0.241776351928710938E+03
    0.251480218989953492E+02    0.249778284901811425E+02    0.241776351928710938E+03
    0.250716307504078557E+02    0.249898091851376236E+02    0.241780105590820312E+03
    0.250716307504078557E+02    0.249898091851376236E+02    0.241780105590820312E+03
    0.252397308312284849E+02    0.252454785262445540E+02    0.241780776977539062E+03
    0.252397308312284849E+02    0.252454785262445540E+02    0.241780776977539062E+03
    0.252427258910395693E+02    0.252408169769269399E+02    0.241799819946289062E+03
    0.252427258910395693E+02    0.252408169769269399E+02    0.241799819946289062E+03
    0.249957431466081310E+02    0.252025917093175913E+02    0.241806167602539062E+03
    0.249957431466081310E+02    0.252025917093175913E+02    0.241806167602539062E+03
    0.250339842497661387E+02    0.252495097360152094E+02    0.241819442749023438E+03
    0.250339842497661387E+02    0.252495097360152094E+02    0.241819442749023438E+03
    0.251300073164878164E+02    0.252840340212266383E+02    0.241843597412109375E+03
    0.250866541542023676E+02    0.252709698202372230E+02    0.241927673339843750E+03
    0.250866541542023676E+02    0.252709698202372230E+02    0.241927673339843750E+03
    0.252421992823699881E+02    0.250397865267342397E+02    0.241958663940429688E+03
    0.252421992823699881E+02    0.250397865267342397E+02    0.241958663940429688E+03
    0.250416554062246561E+02    0.252413064489537184E+02    0.241985794067382812E+03
    0.250416554062246561E+02    0.252413064489537184E+02    0.241985794067382812E+03
    0.250492166456529546E+02    0.252471681287465692E+02    0.241986465454101562E+03
    0.250492166456529546E+02    0.252471681287465692E+02    0.241986465454101562E+03
    0.250744234224070510E+02    0.252570019531250480E+02    0.242048263549804688E+03
    0.250744234224070510E+02    0.252570019531250480E+02    0.242048263549804688E+03
