

    0.233449714471812571E-03    0.647651651990690080E+01   -0.212154608680083179E+00    0.178011061607844745E+00
    0.236091972995487823E-03    0.645000702620079114E+01    0.918379199549201886E-01    0.163361449352981580E+00
    0.236877284997632755E-03    0.643936547214167820E+01   -0.790024022744190368E+00    0.636586544412568678E+00
    0.239281599696730820E-03    0.641516771706044242E+01   -0.774522461699723941E+00    0.575666478184503561E+00
    0.240988024192366945E-03    0.639695543636172470E+01    0.171962987556164126E+01    0.312085261125520930E+01
    0.240626409154404472E-03    0.639595879407597678E+01    0.170836948912052300E+01    0.308272716592089147E+01
    0.243668056333537904E-03    0.636683616815273279E+01   -0.781261035606436671E+00    0.620629023642759847E+00
    0.247212425896513658E-03    0.633395393479414892E+01    0.157574704285295741E+01    0.231458954180147103E+01
    0.248392784915788618E-03    0.632042730976841938E+01    0.178733385760565433E+01    0.303517853481530153E+01
    0.249808157096176797E-03    0.630506341324465858E+01    0.133576859674656490E+01    0.160992777542620935E+01
    0.249860980028579905E-03    0.630064054996434209E+01    0.545699800480939246E+00    0.469367163828345646E+00
    0.257305280177218601E-03    0.623792343546043782E+01    0.201806876819557601E+01    0.392829293592700246E+01
    0.259595565464940386E-03    0.621620011157864383E+01   -0.645322782436847930E+00    0.353115906493020049E+00
    0.260540729102610178E-03    0.620493151918958485E+01   -0.275200102428786231E+00   -0.457692433959033806E-01
    0.261137737144734891E-03    0.619635392328427503E+01    0.170713528201449627E+01    0.307549823581978643E+01
    0.264141485073211000E-03    0.616948014078675389E+01   -0.692863311476427768E+00    0.433267060544226368E+00
    0.264947295026589120E-03    0.615938807755092821E+01    0.133518778607788136E+01    0.161046664390942151E+01
    0.266266949078065027E-03    0.614545116956462500E+01    0.229662212466581472E+00    0.210202830320973533E+00
    0.266175306064077625E-03    0.614213964245732669E+01   -0.385198872486008703E+00    0.410332178318668639E-01
    0.266992404306241014E-03    0.613200949716926758E+01   -0.367365578199611242E+00    0.244333705142457447E+00
    0.266481917386758680E-03    0.613183713838485644E+01    0.890054243243191934E+00    0.966948680359053014E+00
    0.266336872693112917E-03    0.612892602413683552E+01   -0.595754493499034865E+00    0.426897759768676721E+00
    0.266038382373203050E-03    0.612716873056122768E+01    0.214518369765212036E+01    0.473418147144194457E+01
    0.265970673975607288E-03    0.612367780759409630E+01    0.362457774808823352E+00   -0.315776926799502533E-01
    0.266653061673940582E-03    0.611455307862679387E+01   -0.738600761956012875E+00    0.526945088187805055E+00
    0.270367705413424269E-03    0.608288410779096367E+01   -0.642896644841634668E+00    0.354806894256625149E+00
    0.278042381376478512E-03    0.602290281044654119E+01    0.164550287590745192E+01    0.286876284354443634E+01
    0.280950874054774710E-03    0.599809025933361273E+01    0.254723935436146576E+00   -0.914361797799436715E-01
    0.283375000954255653E-03    0.597690769218760387E+01   -0.715010619670829684E+00    0.532964002782920332E+00
    0.285805244537511583E-03    0.595582868517083064E+01    0.212794636849594898E+01    0.465875633419156543E+01
    0.286392211823569378E-03    0.594772543385144026E+01    0.142369184449339059E+01    0.185973543574521472E+01
    0.286230331217033241E-03    0.594485623537369179E+01    0.222711266433648802E+00    0.203491514649534189E+00
    0.285661901588112966E-03    0.594483201810684836E+01   -0.370159282929403588E+00    0.241663943324306629E+00
    0.286586680085643207E-03    0.593436783920141497E+01    0.189946889877319336E+01    0.375488817691802979E+01
    0.286316439599847465E-03    0.593225465389355566E+01    0.145802860234467335E+01    0.195982520413793271E+01
    0.286610079379077986E-03    0.592620454941970820E+01   -0.159884023154970301E+00    0.152754540818971662E+00
    0.288710460484155058E-03    0.590760127843481264E+01    0.199422237443137362E+01    0.383673291793667204E+01
    0.288705574275148805E-03    0.590363512722812800E+01   -0.700947305762475104E+00    0.467120550598117745E+00
    0.291889170111688499E-03    0.587770156496346186E+01    0.941432613503208948E+00    0.105762605898153161E+01
    0.292442397124530868E-03    0.586991448783695446E+01   -0.580331713680121375E+00    0.402929354863057476E+00
    0.291955358152268740E-03    0.586924810149736409E+01    0.169960512118249696E+01    0.273228695929315890E+01
    0.291555828170501127E-03    0.586798690105127463E+01   -0.419469747412816396E+00    0.271824524606002704E+00
    0.291276365859730675E-03    0.586590486189864180E+01    0.200077950954437256E+01    0.386414408683776855E+01
    0.292144861452367868E-03    0.585595035634754968E+01    0.133931198822536501E+01    0.162604129085075755E+01
    0.295668405702570242E-03    0.582797276583980217E+01    0.100433274138134365E+01    0.837980781214167081E+00
    0.301475370262290062E-03    0.578507327226188739E+01    0.705314958570648187E+00    0.329967030723152810E+00
    0.301506553300545080E-03    0.578086641340218321E+01   -0.459623527670366627E+00    0.298427886791888142E+00
    0.301751812577637343E-03    0.577524018288810392E+01    0.121425472922387367E+01    0.130584067632221590E+01
    0.301690421246713475E-03    0.577164712378621303E+01   -0.472256220983915398E-01   -0.131528555591003737E+00
    0.301342258881132964E-03    0.576995653364568906E+01   -0.679699657008790759E+00    0.487208151862769334E+00
    0.300789401388713265E-03    0.576962920315800609E+01    0.588016140877104299E+00    0.180987865442855167E+00
    0.300652512405759256E-03    0.576653960851671865E+01   -0.648179140230670470E+00    0.379298062960071292E+00
    0.304149761890135106E-03    0.573940948078484148E+01   -0.187059833033051959E-01   -0.134999369894720722E+00
    0.307977530182424407E-03    0.571039626385969168E+01   -0.372241833396441457E+00    0.399662907416100666E-01
    0.311007747831824649E-03    0.568681426755506525E+01    0.413417000688280467E+00    0.329006232310194768E+00
    0.310414055482046542E-03    0.568663577833721945E+01    0.199705518951095407E+01    0.412421468055864082E+01
    0.311458918024381745E-03    0.567591502622175703E+01    0.207816600782718908E+01    0.444821566392156953E+01
    0.311469483949047647E-03    0.567184717942183170E+01    0.746482502700381190E+00    0.723718932805103243E+00
    0.312782194139687292E-03    0.565943575068787563E+01    0.609744939426657417E+00    0.535417093586220361E+00
    0.320751366787835326E-03    0.560511738715519137E+01    0.125219695916173190E+01    0.173349512141983553E+01
    0.321784116552667292E-03    0.559468816616458575E+01   -0.613260273338241291E+00    0.331959331740653951E+00
    0.322028154647628227E-03    0.558917195954616908E+01   -0.654753308649054233E-01    0.133102712836247861E+00
    0.321737552810010712E-03    0.558697759693246887E+01    0.179486939720818306E+01    0.336858239014363470E+01
    0.321393348626969637E-03    0.558511840039960550E+01    0.117985537977219224E+01    0.155819755196825405E+01
    0.321155273508950294E-03    0.558260046803286514E+01   -0.904806786529128715E-01    0.134762901179838579E+00
    0.321169705257602048E-03    0.557851059608874777E+01   -0.665465632465403800E+00    0.455286181963949765E+00
    0.321870955449507631E-03    0.557014850508744352E+01    0.149150908556648165E+01    0.238408267657630457E+01
    0.325210161058135997E-03    0.554550667107450312E+01   -0.173451459256536822E+00   -0.880570903371964420E-01
    0.331288543614021368E-03    0.550447045935510992E+01    0.243602093621769100E+00   -0.883095501784865178E-01
    0.338053767268859772E-03    0.546004000139415702E+01    0.148980173796716642E+01    0.206170825970190652E+01
    0.337568930908305740E-03    0.545891045820439391E+01    0.575044733419431964E+00    0.490328199276207854E+00
    0.337690377779891978E-03    0.545419104940047461E+01   -0.600088326733175137E+00    0.319263268416390744E+00
    0.339431827734023857E-03    0.543990366683060955E+01    0.861031042014008818E-01   -0.129872245164150968E+00
    0.339094558852276701E-03    0.543789191027223584E+01   -0.399993765709409033E+00    0.247113518740905924E+00
    0.338745360271672734E-03    0.543595256560772100E+01    0.165185322651689415E+01    0.257719043030989781E+01
    0.339817947197790108E-03    0.542562986700252203E+01    0.769666475143351292E+00    0.755474232371629029E+00
    0.340252368426240505E-03    0.541907471188072876E+01    0.115143321275122812E+01    0.148970711732815708E+01
    0.339671929988895674E-03    0.541848943660638938E+01    0.169799596277663767E+01    0.273412499001357823E+01
    0.341537793358355892E-03    0.540353323341872027E+01    0.135500844365696693E+01    0.199653886722635843E+01
    0.343834094770953673E-03    0.538613139978774669E+01   -0.772169168783634063E-01   -0.117838574152468567E+00
    0.343166137593027630E-03    0.538602052446010582E+01   -0.274047792410062385E+00   -0.283295475207250291E-01
    0.344122942120387491E-03    0.537645194975858054E+01    0.100149178304670627E+01    0.116694382728333323E+01
    0.343764791111728139E-03    0.537453456309046018E+01    0.112035885127662826E+01    0.141869037795894037E+01
    0.346159388623373788E-03    0.535665125708329981E+01    0.108331630471147822E+01    0.133701790733335546E+01
    0.348544007040730143E-03    0.533892092095471149E+01   -0.408410311375646984E+00    0.249614491570488539E+00
    0.347934989920240174E-03    0.533841861307960119E+01   -0.279705682610681627E+00    0.179801142702330274E+00
    0.349941706587931004E-03    0.532291674056570230E+01    0.142950677519536207E+01    0.220087393658567443E+01
    0.349884959726682470E-03    0.531924108865996459E+01    0.147468399178012177E+01    0.201867058065835003E+01
    0.349225879565743635E-03    0.531901205211324868E+01    0.900301452442587191E+00    0.973317587413379925E+00
    0.350742370841733160E-03    0.530634598105754929E+01    0.191285160253869257E+01    0.379390399393974498E+01
    0.355504030716152634E-03    0.527537674189842765E+01    0.181939823364272169E+01    0.316998600788848606E+01
    0.355139692456621586E-03    0.527342749267309596E+01   -0.617096915935816170E+00    0.366073845156787314E+00
    0.357044356051368773E-03    0.525872987516971513E+01   -0.621039032591268914E+00    0.389686219173299264E+00
    0.357219636114731076E-03    0.525374827694379221E+01    0.990456060323285925E-01    0.144537732212858927E+00
    0.360325745341603205E-03    0.523243297559207043E+01    0.218321607239676752E+01    0.487671461197690803E+01
    0.364482571793121055E-03    0.520549244398812050E+01    0.140435462621559815E+00   -0.116802421785141775E+00
    0.364195571511262623E-03    0.520306790113247608E+01   -0.612927031358921681E+00    0.375738033199376709E+00
    0.367777395703933283E-03    0.517949421225223894E+01   -0.286742444604040969E+00   -0.144245664073059388E-01
    0.367941532413703341E-03    0.517460182410656255E+01    0.150156214711788039E+01    0.210185772237906132E+01
    0.367581878776088969E-03    0.517255773012295261E+01    0.146101914653918641E+00    0.157622580585546679E+00
    0.367405686099065809E-03    0.516951661807600704E+01   -0.602197985002915104E+00    0.375954034339081922E+00
    0.366875860054527122E-03    0.516840284687617846E+01   -0.528460477265410233E+00    0.229469874340874291E+00
    0.366970261542823089E-03    0.516388828947218848E+01    0.614368724588616466E+00    0.533437155723730072E+00
    0.368222376253131867E-03    0.515307583865829955E+01    0.173058528313179316E+01    0.285199946012105876E+01
    0.372341762796486882E-03    0.512682561716665397E+01   -0.350250413352447332E+00    0.366383466532749225E-01
    0.372563848423846441E-03    0.512163305998570184E+01    0.169541722033791409E+01    0.301856489298325315E+01
    0.378782171997149955E-03    0.508452732501213767E+01    0.208656404291186615E+01    0.423706007792426398E+01
    0.378793828842109682E-03    0.508046577689053880E+01   -0.520380914959528873E+00    0.318616246661628466E+00
    0.378127015410620771E-03    0.507998959901304037E+01    0.190925619569311245E+01    0.351436812216087979E+01
    0.377763228140284965E-03    0.507791467901782401E+01    0.850174449946226929E+00    0.881431700033237675E+00
    0.378780549123818521E-03    0.506853589393083048E+01   -0.576527159518657406E+00    0.310286040401788199E+00
    0.379419942784064881E-03    0.506116267632602934E+01    0.206824552521831073E+01    0.415976534692486766E+01
    0.381338079640693346E-03    0.504707725696920928E+01   -0.391029217986038624E+00    0.229622578661336618E+00
    0.385389365436809969E-03    0.502194159252567651E+01   -0.441403146983855521E+00    0.260664374014809574E+00
    0.388021929225994386E-03    0.500432620327822608E+01    0.195702582879095832E+01    0.370400309519941118E+01
    0.388187899152166150E-03    0.499947091944839528E+01   -0.401425222865319675E+00    0.879477559073293946E-01
    0.389056893446529687E-03    0.499099873943651051E+01    0.103129971929437492E+01    0.122151959655758269E+01
    0.389522870360495645E-03    0.498460475494694055E+01    0.158342160305437574E+00   -0.108491020875190358E+00
    0.393243210678923352E-03    0.496159336228634373E+01    0.343183931484273508E+00    0.260932094466594933E+00
    0.393009552214691499E-03    0.495878208165059853E+01    0.222021517250283296E+01    0.482983325520043394E+01
    0.392596062121954926E-03    0.495688741350352391E+01   -0.299713820980639589E+00    0.178664610916757560E+00
    0.397946062254087561E-03    0.492581696832627003E+01   -0.230984239131872826E+00    0.150697762570395355E+00
    0.398585733039815446E-03    0.491860468765137870E+01    0.114303435035923329E+01    0.115035955504296972E+01
    0.400102562767723697E-03    0.490700807425672547E+01   -0.420825387996424993E+00    0.111157730827578405E+00
    0.399686133658093716E-03    0.490509077009433980E+01    0.434719373951184096E+00    0.335028980938202992E+00
    0.401000169993585224E-03    0.489452621411668876E+01   -0.527728836994074690E+00    0.312158935663775949E+00
    0.401382043299161714E-03    0.488862251621272925E+01    0.210867477333374076E+01    0.433627538907310850E+01
    0.404414879377975407E-03    0.486956735621093451E+01    0.187389180606458972E+01    0.364074140975981386E+01
    0.408338783352639218E-03    0.484625555416259957E+01    0.547984085002308774E+00    0.449243242048300573E+00
    0.409013300526324755E-03    0.483895456630135001E+01    0.186509007787476921E+01    0.360783189400863158E+01
    0.410583739588884610E-03    0.482729011214815085E+01   -0.538094934909075562E+00    0.267658028108709090E+00
    0.417632297833611644E-03    0.478924716631138558E+01    0.148309491330488541E+01    0.234658218426176113E+01
    0.417061504612995578E-03    0.478798250857899887E+01   -0.756820496792780517E-01   -0.105488205627780829E+00
    0.425043576234641982E-03    0.474606652460767187E+01   -0.426009157029031194E+00    0.123214500660610682E+00
    0.429793549833652007E-03    0.471983996312045218E+01   -0.461814663857359697E+00    0.166048015877938937E+00
    0.430316426802490788E-03    0.471340828788144339E+01    0.189630007561489755E+01    0.347132050140253234E+01
    0.432508119933582881E-03    0.469924771536076680E+01   -0.532513491679032391E+00    0.280367096536639160E+00
    0.437730550222372437E-03    0.467124283871085844E+01    0.617064008897702188E+00    0.528720059196072789E+00
    0.440417758870828449E-03    0.465500245968392257E+01    0.137105533704241278E+01    0.173181236128032268E+01
    0.440504348886063088E-03    0.465060928069679758E+01   -0.285831728131592300E+00   -0.272255453007019810E-03
    0.442276992911152514E-03    0.463857718339846326E+01    0.105753597344198536E+01    0.966198952211714257E+00
    0.444336301648690058E-03    0.462528649284209692E+01    0.141525292904681521E+01    0.185664634708123621E+01
    0.443692385077665210E-03    0.462418692474707527E+01    0.552144112155943390E-01    0.122190297032699569E+00
    0.446645358432414138E-03    0.460692012030421516E+01   -0.434477329254150391E+00    0.139198899269104004E+00
    0.449686266404578279E-03    0.458934960887843513E+01    0.166053073138170859E+00   -0.988861462992662865E-01
    0.452490062379554592E-03    0.457291831396462278E+01    0.133600758401672426E+01    0.163748634694643069E+01
    0.454243746395082847E-03    0.456118203597356064E+01    0.628516245671582041E-01   -0.114470277088201122E+00
    0.455554794541569903E-03    0.455141790690542258E+01    0.189863114038868197E+01    0.372596831473147994E+01
    0.462790234118908700E-03    0.451590212984612727E+01    0.219098329544067383E+01    0.470878303050994873E+01
    0.463740645064717166E-03    0.450779903387596281E+01    0.608474103073751493E+00    0.225306025053359171E+00
    0.462995074059677940E-03    0.450701708687859615E+01    0.217557327227890340E+01    0.463976296925522824E+01
    0.463803528381354936E-03    0.449952785189444526E+01   -0.369795109851087211E+00    0.756398900706187760E-01
    0.471057713559246507E-03    0.446448867536639060E+01   -0.493718766115079255E+00    0.240520033115883436E+00
    0.470142374719129802E-03    0.446437876904609610E+01    0.173378047168370308E+01    0.313613909013562342E+01
    0.477593601080982845E-03    0.442892958874402964E+01   -0.246014572125377029E-01    0.108524490786818362E+00
    0.478809249281542039E-03    0.441984533432226812E+01    0.178542375066710868E+01    0.331395334882008186E+01
    0.482751411139907831E-03    0.439944622771378313E+01   -0.480680662973972161E+00    0.239602518447768809E+00
    0.482666295721681710E-03    0.439579888508832095E+01    0.989012321611156153E+00    0.829896301021065597E+00
    0.482750232898454426E-03    0.439145110907876113E+01   -0.427342989047870603E+00    0.142820328546449105E+00
    0.483771371666204242E-03    0.438322507153189012E+01    0.208906671081668094E+01    0.426392279393103024E+01
    0.484244259339446071E-03    0.437727102163549553E+01    0.199821393674620484E+01    0.410204705207902975E+01
    0.484117824088489831E-03    0.437379328599854134E+01   -0.367941749010181063E+00    0.791999937667551279E-01
    0.488562300029516641E-03    0.435151592322463188E+01    0.191331221576423260E+01    0.377659190261967836E+01
    0.493653818344825536E-03    0.432678091867651471E+01   -0.399648194559456549E+00    0.204926575937775191E+00
    0.493261690473713516E-03    0.432437022551482375E+01   -0.116855502128601074E+00   -0.819909572601318359E-01
    0.492469536221239981E-03    0.432358470995665289E+01    0.939163282902914176E+00    0.102893210513425437E+01
    0.500429356750757234E-03    0.428751702969761084E+01    0.182561853193990586E+01    0.345380087042864048E+01
    0.499812479868053908E-03    0.428598394095176793E+01    0.146334790588098329E+01    0.228025036051664465E+01
    0.500310594456693735E-03    0.427999172762278057E+01    0.200035526801092267E+00   -0.824624268278775219E-01
    0.499797143515421727E-03    0.427804531031948976E+01    0.895459732305196709E+00    0.655968250510618134E+00
    0.501913118808526592E-03    0.426559584735633468E+01    0.202000650643568758E+01    0.397590907930089266E+01
    0.503353798186629425E-03    0.425586331865144807E+01   -0.170270563216089243E+00   -0.580940115827086601E-01
    0.503356930831262706E-03    0.425185087160172781E+01    0.129207868081516519E+01    0.181231743047316041E+01
    0.503383760204916420E-03    0.424774427265767773E+01   -0.356938424373654861E+00    0.180564257071818446E+00
    0.504010877392025401E-03    0.424125421664700220E+01    0.201832349029708258E+01    0.417772795246113837E+01
    0.504244450210099499E-03    0.423632757508763103E+01    0.291256078180712308E+00    0.211946028154597954E+00
    0.504405862305599951E-03    0.423168746386223393E+01    0.729420066730128269E+00    0.389133018313204460E+00
    0.506618952073390849E-03    0.421893162218150053E+01    0.162840336785180284E+01    0.252075574677362368E+01
    0.510321384289065517E-03    0.420036853153741596E+01   -0.448492744164442847E+00    0.196614697679962980E+00
    0.515078586512664259E-03    0.417781094819296239E+01    0.428947746819385856E-01    0.110138394821507113E+00
    0.515181307278324394E-03    0.417341213322748050E+01    0.188605261005500502E+01    0.344310602434459412E+01
    0.515891927515926352E-03    0.416665531508444609E+01   -0.376694726378503653E+00    0.185262413961735817E+00
    0.518947368751737225E-03    0.415084497844303435E+01   -0.359693101527533088E+00    0.817706029573432858E-01
    0.523681180432614612E-03    0.412868378685623050E+01    0.181648869704194471E+01    0.341785504621473635E+01
    0.526285051916173868E-03    0.411476393708791210E+01   -0.375146887768122994E+00    0.181521582879718757E+00
    0.525420040489230533E-03    0.411405387693224256E+01    0.215317659210680290E+01    0.455089278783089846E+01
    0.527562382089331937E-03    0.410191568009188146E+01    0.170095844948682995E+01    0.276837509650954949E+01
    0.536407514933207432E-03    0.406466159407406558E+01    0.185244235846970362E+01    0.354580873288784737E+01
    0.538321307406570276E-03    0.405353870146541162E+01    0.571313105939271537E+00    0.190641643188781629E+00
    0.545944417835110074E-03    0.402141557312547970E+01    0.207750677319877841E+01    0.422385592772488572E+01
    0.546095944009305102E-03    0.401686055270514775E+01    0.197050227482359563E+01    0.377960503578951901E+01
    0.549061510138469330E-03    0.400202896546087228E+01   -0.397095345273331901E+00    0.135517377144741324E+00
    0.553698876632921890E-03    0.398120792659841394E+01   -0.362931937075996025E+00    0.952476156539709962E-01
    0.553221099364533970E-03    0.397893443730712359E+01    0.643605666060349080E+00    0.550699873049635080E+00
    0.552465025046830092E-03    0.397766965996699629E+01    0.185285510281210719E+01    0.354538734724995486E+01
    0.551860375735469043E-03    0.397585977303096261E+01    0.118361104600905076E+01    0.154072841530972582E+01
    0.552218476993945038E-03    0.397056239732214067E+01    0.151267952690644325E+01    0.215695755513632115E+01
    0.554080708175909930E-03    0.395982919904882236E+01    0.358068379269277592E+00    0.253426317906583876E+00
    0.556889139672938011E-03    0.394571753855777141E+01   -0.293616083087538726E+00    0.140929340536319003E+00
    0.556153217297095451E-03    0.394436226264566070E+01    0.136149912734641809E+01    0.171797801260425409E+01
    0.557694198038650112E-03    0.393482835664200659E+01    0.377731546381091299E+00    0.268386974215216512E+00
    0.564119641967623128E-03    0.390791719627851908E+01    0.419060899102944973E+00    0.484716281915975600E-01
    0.571583888542120705E-03    0.387762739845165427E+01   -0.226707955179961118E-02    0.966630105383359250E-01
    0.574365464866975067E-03    0.386391813240265236E+01   -0.377188738010020508E+00    0.161062364836115357E+00
    0.574990389583219684E-03    0.385774326279923629E+01   -0.343095106765714419E+00    0.153064947552952191E+00
    0.583236101041888504E-03    0.382526575572204930E+01    0.167303945894359707E+01    0.291987703858883307E+01
    0.583200077017925647E-03    0.382138929106724756E+01    0.193427859475054031E+01    0.363956032185708445E+01
    0.582346134378856537E-03    0.382031990946237876E+01   -0.340454826735390625E+00    0.149575616269453704E+00
    0.586218180198996353E-03    0.380306583369521345E+01   -0.258073259695197343E+00    0.123062819589422112E+00
    0.585336514844810550E-03    0.380207607478541787E+01    0.158135896077316929E+01    0.237567377297795979E+01
    0.585525735468955854E-03    0.379742964306131503E+01    0.167830809348941834E+01    0.293666024907481837E+01
    0.584998846054299955E-03    0.379523016723163975E+01   -0.333521422200647955E+00    0.766915394072000822E-01
    0.587111017281296589E-03    0.378402205959821636E+01    0.537931176799382627E+00    0.159812881214877578E+00
    0.587802219705004848E-03    0.377766885603670532E+01   -0.309254392206707251E+00    0.137433896633254449E+00
    0.587080217120483183E-03    0.377612698342981101E+01   -0.329326286821593150E+00    0.143234405072742987E+00
    0.586109762789516794E-03    0.377543575547496246E+01    0.588401438308421731E+00    0.477300366886993288E+00
    0.587273477813204069E-03    0.376746871260283145E+01   -0.372280389989339433E+00    0.141002849661763463E+00
    0.588566208766494003E-03    0.375907106728137563E+01    0.152518476347923038E+01    0.245282649142184717E+01
    0.588179396185965092E-03    0.375638592273639027E+01    0.189530291533649287E+01    0.348841256787195775E+01
    0.587110359060270619E-03    0.375602430183650249E+01   -0.285508135556670872E+00    0.340300574324832183E-01
    0.587207176764935551E-03    0.375169451810451227E+01    0.143236013848557775E+01    0.192169742037916258E+01
    0.586177113473651166E-03    0.375120594591017875E+01    0.353808287779302511E+00    0.245929600317586150E+00
    0.585651531681668711E-03    0.374900000284636770E+01    0.155412698954381145E+01    0.229011312453688554E+01
    0.586266925978911062E-03    0.374289953467891090E+01    0.203886407317449869E+01    0.424597295612350223E+01
    0.586245297419199832E-03    0.373897332004096583E+01    0.803932646329364786E+00    0.510991616058219300E+00
    0.585844253787137434E-03    0.373634196511521521E+01    0.104608676349554131E+01    0.957694186172039608E+00
    0.585183839037522373E-03    0.373459781131961899E+01    0.466357776335480700E+00    0.916911302965681685E-01
    0.586680212533143659E-03    0.372549013929266160E+01   -0.364789733565769936E+00    0.134041357942447981E+00
    0.588265808043880430E-03    0.371609211607963985E+01    0.106529918370541665E+01    0.127101601673450748E+01
    0.587958335518794575E-03    0.371313774172424571E+01   -0.248168959263431077E+00    0.116236082084531844E+00
    0.588437492760614028E-03    0.370750850348045757E+01    0.166681850474355819E+01    0.265957810087785340E+01
    0.587391413889865998E-03    0.370706711354967844E+01    0.726654252224378183E+00    0.394654154077435315E+00
    0.586959683606170439E-03    0.370453764584301481E+01    0.429997230035315425E+00    0.613109816206076630E-01
    0.586029467646025266E-03    0.370370976778181893E+01    0.192564171759163294E+01    0.380784783125699811E+01
    0.585020227224150309E-03    0.370315707040672493E+01    0.136199445456387558E+01    0.198619819517071150E+01
    0.586595898825783093E-03    0.369377758640482812E+01    0.144730207680565925E+01    0.222301138283664290E+01
    0.588076757703023681E-03    0.368473495719745703E+01   -0.110885310239029700E+00   -0.656981211841580759E-01
    0.588424314026218483E-03    0.367955329628225591E+01    0.961005181921512630E-01    0.110366035636348947E+00
    0.588751359846188425E-03    0.367444200648703889E+01    0.193909853090256767E+01    0.366236289807665472E+01
    0.587907842708022756E-03    0.367330950552440738E+01    0.130550862861149142E+00   -0.869138168573071468E-01
    0.589928038654018768E-03    0.366244879442198545E+01   -0.298806826928411873E+00    0.127275679536397845E+00
    0.589591258512742341E-03    0.365959088731097770E+01    0.203215630951460557E+01    0.404222650376876658E+01
    0.589572309909368797E-03    0.365565516542771496E+01    0.621158096322888653E+00    0.515618211058327169E+00
    0.592826079588046947E-03    0.364064778273566914E+01    0.223637480556930690E+01    0.494736289850951039E+01
    0.593459582568410895E-03    0.363451169339130509E+01    0.217974090418348077E+01    0.481649825968718126E+01
    0.592336552992248945E-03    0.363429996652950482E+01    0.121257925541089051E+00    0.116926884461744152E+00
    0.591677476460618227E-03    0.363252655028038385E+01    0.892528560140089411E+00    0.930946843764582255E+00
    0.592438030346095681E-03    0.362595736176559180E+01    0.203523391159851208E+01    0.422827408004615002E+01
    0.593105712850303438E-03    0.361970461460671089E+01   -0.338303284183989916E+00    0.128159191172487752E+00
    0.591963171150320083E-03    0.361956107246973868E+01    0.274402152794488430E+00   -0.379857740356346341E-01
    0.590810882773859535E-03    0.361945797479759346E+01   -0.907421528864862381E-01   -0.705066099279916259E-01
    0.590619279721255074E-03    0.361610669043183908E+01    0.242395069646369699E+00    0.169844888408754002E+00
    0.592259382253951944E-03    0.360656054732709741E+01    0.132422016876717397E+01    0.188387258328717166E+01
    0.591763829808653898E-03    0.360423467827042110E+01    0.203818411819739254E+00   -0.665419214116367286E-01
    0.593809750821849185E-03    0.359333195008034512E+01    0.195809452458089783E+01    0.374039405534138680E+01
    0.601706828811613336E-03    0.356290925386091217E+01   -0.319465142123158685E+00    0.122174230572717590E+00
    0.603918461228476148E-03    0.355157153486668076E+01    0.257472038501748379E+00    0.176946176952535339E+00
    0.605680063057708619E-03    0.354174612076669648E+01    0.822551182600577135E+00    0.544704702839653443E+00
    0.606431523705965795E-03    0.353526628061752657E+01   -0.113237517840580892E-02   -0.874839797811812758E-01
    0.606601098197931681E-03    0.353070710524170339E+01   -0.242532378039109098E+00    0.117616906766961904E-01
    0.607297277532556422E-03    0.352441307659852177E+01    0.246118118191729351E+00   -0.486901682886911047E-01
    0.606553594763131125E-03    0.352286373303236333E+01    0.587358742678308232E+00    0.471131446046778812E+00
    0.609214592314411886E-03    0.351010876862778787E+01    0.139736364073853103E+01    0.182624648639692388E+01
    0.612151206697705841E-03    0.349649127305180230E+01   -0.222387626092071855E+00    0.998560705344466726E-01
    0.614322747467693905E-03    0.348540904180900313E+01    0.266396497729841641E+00   -0.387840072382852341E-01
    0.613824272425966019E-03    0.348303254473179402E+01    0.147521364418867407E+01    0.205314200408022884E+01
    0.614621034332598162E-03    0.347643816950325313E+01    0.474241946640596268E+00    0.104000603781586598E+00
    0.614784436747635075E-03    0.347190652255734111E+01    0.211510721441125948E+01    0.440350095642141959E+01
    0.614166850487848416E-03    0.346991664718374437E+01    0.886729778683276848E+00    0.655059818876857491E+00
    0.614436210752454656E-03    0.346503968284129549E+01   -0.310436049588967755E+00    0.840104432479336083E-01
    0.614020435545919595E-03    0.346239349609526714E+01    0.394914892843289955E+00    0.391216154656675030E-01
    0.614377405620165321E-03    0.345723110367697517E+01    0.625894368268942181E+00    0.517785837655168280E+00
    0.618855253554141845E-03    0.343870710423685289E+01    0.164598444093391727E+01    0.259515703885887561E+01
    0.618312777095368507E-03    0.343646103411574444E+01    0.186770834101474215E+01    0.339008411620645411E+01
    0.619251758003847540E-03    0.342942610199855347E+01    0.711818387240557016E-01    0.973712351155988642E-01
    0.619444827675594430E-03    0.342480264125592937E+01    0.208284440716574970E+01    0.426476638601548608E+01
    0.620989499245920280E-03    0.341582157185063862E+01    0.952139668672293382E+00    0.775970554533281565E+00
    0.621497568046221974E-03    0.341018592076980198E+01    0.958431445917506508E+00    0.788077809752383729E+00
    0.620472943975823566E-03    0.340948591635891818E+01    0.141511895886898564E+01    0.212635258858743192E+01
    0.620372840211821778E-03    0.340580861162210979E+01    0.153531800423283293E+00   -0.757454516370561493E-01
    0.619833329578387666E-03    0.340354867929989302E+01    0.746980283037751214E+00    0.685954359616563814E+00
    0.622718594990652203E-03    0.339026046995934882E+01    0.198762109917040686E+01    0.403547481907840933E+01
    0.626822096488456083E-03    0.337312439115036256E+01    0.198577176965989644E+01    0.385874271676095226E+01
